user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
2,2023-01-23 08:00:00+00:00,2023-01-23 17:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-01-23 18:00:00+00:00,2023-01-24 07:00:00+00:00,146.0,116.0,8,146.0,116.0,
2,2023-01-24 07:00:00+00:00,2023-01-24 17:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-01-24 17:30:00+00:00,2023-01-24 18:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-24 19:00:00+00:00,2023-01-25 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-25 08:00:00+00:00,2023-01-25 16:30:00+00:00,158.0,88.0,44,158.0,88.0,
2,2023-01-25 17:00:00+00:00,2023-01-26 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-26 08:00:00+00:00,2023-01-26 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-01-26 19:00:00+00:00,2023-01-26 22:30:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-01-26 22:30:00+00:00,2023-01-27 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-27 07:30:00+00:00,2023-01-27 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-01-29 08:30:00+00:00,2023-01-29 11:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-29 11:00:00+00:00,2023-01-29 12:30:00+00:00,136.0,108.0,3,136.0,108.0,
2,2023-01-29 12:30:00+00:00,2023-01-29 16:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-01-29 16:00:00+00:00,2023-01-29 18:30:00+00:00,145.0,116.0,9,145.0,116.0,
2,2023-01-31 07:00:00+00:00,2023-01-31 10:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-01-31 11:30:00+00:00,2023-01-31 16:00:00+00:00,151.0,72.0,45,151.0,72.0,
2,2023-01-31 17:00:00+00:00,2023-01-31 19:00:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-01-31 19:00:00+00:00,2023-02-01 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-01 07:00:00+00:00,2023-02-01 14:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-02-01 14:30:00+00:00,2023-02-01 16:30:00+00:00,144.0,120.0,24,144.0,120.0,
2,2023-02-01 17:00:00+00:00,2023-02-02 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-02 08:00:00+00:00,2023-02-02 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-02 18:30:00+00:00,2023-02-02 21:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-02 21:30:00+00:00,2023-02-03 07:00:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-02-03 07:30:00+00:00,2023-02-03 09:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-03 09:30:00+00:00,2023-02-03 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-03 18:30:00+00:00,2023-02-04 11:30:00+00:00,142.0,114.0,14,142.0,114.0,
2,2023-02-04 12:00:00+00:00,2023-02-05 11:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-05 11:30:00+00:00,2023-02-05 12:30:00+00:00,163.0,40.0,47,163.0,40.0,
2,2023-02-05 12:30:00+00:00,2023-02-05 15:30:00+00:00,161.0,40.0,46,161.0,40.0,
2,2023-02-05 16:00:00+00:00,2023-02-06 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-06 07:30:00+00:00,2023-02-06 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-06 19:00:00+00:00,2023-02-07 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-07 07:30:00+00:00,2023-02-07 12:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-07 12:00:00+00:00,2023-02-07 13:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-07 13:00:00+00:00,2023-02-07 14:00:00+00:00,142.0,108.0,17,142.0,108.0,
2,2023-02-07 14:00:00+00:00,2023-02-08 07:00:00+00:00,144.0,111.0,10,144.0,111.0,
2,2023-02-08 07:30:00+00:00,2023-02-08 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-08 18:00:00+00:00,2023-02-09 07:30:00+00:00,149.0,120.0,35,149.0,120.0,
2,2023-02-09 08:00:00+00:00,2023-02-09 11:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-09 11:30:00+00:00,2023-02-09 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-09 18:30:00+00:00,2023-02-10 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-10 07:00:00+00:00,2023-02-10 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-10 19:00:00+00:00,2023-02-11 07:30:00+00:00,144.0,114.0,11,144.0,114.0,
2,2023-02-11 07:30:00+00:00,2023-02-11 12:00:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-02-11 12:00:00+00:00,2023-02-11 13:30:00+00:00,150.0,125.0,42,150.0,125.0,
2,2023-02-11 13:30:00+00:00,2023-02-11 17:00:00+00:00,146.0,116.0,8,146.0,116.0,
2,2023-02-11 17:00:00+00:00,2023-02-11 18:00:00+00:00,144.0,118.0,26,144.0,118.0,
2,2023-02-11 18:00:00+00:00,2023-02-12 14:00:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-02-12 14:30:00+00:00,2023-02-12 16:00:00+00:00,142.0,111.0,16,142.0,111.0,
2,2023-02-12 16:00:00+00:00,2023-02-13 07:00:00+00:00,145.0,117.0,27,145.0,117.0,
2,2023-02-13 07:30:00+00:00,2023-02-13 19:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-13 19:00:00+00:00,2023-02-14 07:00:00+00:00,147.0,117.0,31,147.0,117.0,
2,2023-02-14 08:00:00+00:00,2023-02-14 09:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-14 10:00:00+00:00,2023-02-14 15:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-14 15:30:00+00:00,2023-02-14 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-14 18:00:00+00:00,2023-02-14 19:00:00+00:00,149.0,119.0,36,149.0,119.0,
2,2023-02-14 19:00:00+00:00,2023-02-15 07:00:00+00:00,146.0,116.0,8,146.0,116.0,
2,2023-02-15 08:00:00+00:00,2023-02-15 12:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-15 12:30:00+00:00,2023-02-15 14:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-15 14:30:00+00:00,2023-02-15 15:30:00+00:00,147.0,115.0,6,147.0,115.0,
2,2023-02-15 15:30:00+00:00,2023-02-16 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-16 07:30:00+00:00,2023-02-16 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-16 19:00:00+00:00,2023-02-16 21:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-16 22:00:00+00:00,2023-02-17 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-17 07:30:00+00:00,2023-02-17 18:00:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-02-17 18:00:00+00:00,2023-02-17 19:00:00+00:00,149.0,118.0,37,149.0,118.0,
2,2023-02-17 19:30:00+00:00,2023-02-17 21:00:00+00:00,140.0,111.0,15,140.0,111.0,
2,2023-02-17 21:00:00+00:00,2023-02-18 07:00:00+00:00,143.0,117.0,20,143.0,117.0,
2,2023-02-18 07:30:00+00:00,2023-02-18 08:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-18 09:30:00+00:00,2023-02-18 13:30:00+00:00,110.0,86.0,0,110.0,86.0,
2,2023-02-18 14:00:00+00:00,2023-02-18 15:30:00+00:00,124.0,142.0,2,124.0,142.0,
2,2023-02-18 16:00:00+00:00,2023-02-19 12:00:00+00:00,149.0,120.0,35,149.0,120.0,
2,2023-02-19 12:00:00+00:00,2023-02-19 13:00:00+00:00,144.0,117.0,25,144.0,117.0,
2,2023-02-19 13:00:00+00:00,2023-02-19 14:00:00+00:00,143.0,108.0,18,143.0,108.0,
2,2023-02-19 14:00:00+00:00,2023-02-19 15:00:00+00:00,144.0,115.0,12,144.0,115.0,
2,2023-02-19 15:00:00+00:00,2023-02-20 11:00:00+00:00,145.0,117.0,27,145.0,117.0,
2,2023-02-20 11:00:00+00:00,2023-02-21 07:00:00+00:00,147.0,118.0,30,147.0,118.0,
2,2023-02-21 07:30:00+00:00,2023-02-21 21:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-21 22:00:00+00:00,2023-02-22 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-22 07:30:00+00:00,2023-02-23 07:00:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-02-23 07:30:00+00:00,2023-02-23 14:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-23 14:30:00+00:00,2023-02-23 16:00:00+00:00,144.0,120.0,24,144.0,120.0,
2,2023-02-23 16:00:00+00:00,2023-02-23 17:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-23 17:30:00+00:00,2023-02-23 21:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-23 21:30:00+00:00,2023-02-24 07:00:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-02-24 07:30:00+00:00,2023-02-24 11:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-24 11:30:00+00:00,2023-02-24 17:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-24 18:30:00+00:00,2023-02-25 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-25 07:30:00+00:00,2023-02-25 12:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-02-25 13:00:00+00:00,2023-02-25 14:00:00+00:00,144.0,108.0,5,144.0,108.0,
2,2023-02-25 14:00:00+00:00,2023-02-25 18:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-02-25 18:30:00+00:00,2023-02-27 07:00:00+00:00,145.0,117.0,27,145.0,117.0,
2,2023-02-27 07:30:00+00:00,2023-02-27 11:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-27 13:00:00+00:00,2023-02-27 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-27 18:30:00+00:00,2023-02-27 22:00:00+00:00,149.0,119.0,36,149.0,119.0,
2,2023-02-27 22:00:00+00:00,2023-02-28 07:30:00+00:00,146.0,115.0,7,146.0,115.0,
2,2023-02-28 08:00:00+00:00,2023-02-28 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-02-28 18:30:00+00:00,2023-03-01 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-01 07:30:00+00:00,2023-03-01 11:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-01 11:30:00+00:00,2023-03-01 16:00:00+00:00,138.0,113.0,19,138.0,113.0,
2,2023-03-01 17:00:00+00:00,2023-03-02 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-02 07:30:00+00:00,2023-03-02 13:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-02 13:30:00+00:00,2023-03-02 14:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-02 15:00:00+00:00,2023-03-02 18:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-02 18:30:00+00:00,2023-03-02 20:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-02 20:30:00+00:00,2023-03-03 07:30:00+00:00,145.0,117.0,27,145.0,117.0,
2,2023-03-03 08:00:00+00:00,2023-03-03 10:00:00+00:00,149.0,124.0,22,149.0,124.0,
2,2023-03-03 10:00:00+00:00,2023-03-03 14:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-03 14:30:00+00:00,2023-03-03 16:00:00+00:00,144.0,120.0,24,144.0,120.0,
2,2023-03-03 16:00:00+00:00,2023-03-04 13:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-04 13:00:00+00:00,2023-03-04 14:00:00+00:00,151.0,126.0,41,151.0,126.0,
2,2023-03-04 14:00:00+00:00,2023-03-04 18:00:00+00:00,149.0,118.0,37,149.0,118.0,
2,2023-03-04 18:00:00+00:00,2023-03-04 19:00:00+00:00,144.0,117.0,25,144.0,117.0,
2,2023-03-04 19:00:00+00:00,2023-03-05 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-05 08:00:00+00:00,2023-03-05 16:00:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-05 16:00:00+00:00,2023-03-05 17:00:00+00:00,150.0,126.0,43,150.0,126.0,
2,2023-03-05 17:00:00+00:00,2023-03-06 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-06 07:30:00+00:00,2023-03-06 10:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-06 10:30:00+00:00,2023-03-06 16:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-06 18:00:00+00:00,2023-03-07 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-07 07:30:00+00:00,2023-03-07 08:30:00+00:00,147.0,120.0,32,147.0,120.0,
2,2023-03-07 08:30:00+00:00,2023-03-07 17:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-07 18:00:00+00:00,2023-03-08 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-08 07:30:00+00:00,2023-03-08 09:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-08 09:30:00+00:00,2023-03-08 11:00:00+00:00,150.0,125.0,42,150.0,125.0,
2,2023-03-08 11:00:00+00:00,2023-03-08 17:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-08 18:00:00+00:00,2023-03-09 07:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-09 07:30:00+00:00,2023-03-09 08:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-09 09:00:00+00:00,2023-03-09 14:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-09 14:30:00+00:00,2023-03-09 16:00:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-09 18:00:00+00:00,2023-03-10 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-10 08:00:00+00:00,2023-03-10 18:30:00+00:00,152.0,127.0,39,152.0,127.0,
2,2023-03-12 11:30:00+00:00,2023-03-12 15:00:00+00:00,111.0,111.0,1,111.0,111.0,
2,2023-03-12 15:30:00+00:00,2023-03-12 16:30:00+00:00,144.0,118.0,26,144.0,118.0,
2,2023-03-12 16:30:00+00:00,2023-03-13 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-13 08:30:00+00:00,2023-03-13 13:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-13 14:00:00+00:00,2023-03-13 18:00:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-13 18:30:00+00:00,2023-03-14 07:30:00+00:00,146.0,116.0,8,146.0,116.0,
2,2023-03-14 07:30:00+00:00,2023-03-14 13:00:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-14 13:00:00+00:00,2023-03-14 15:30:00+00:00,149.0,122.0,33,149.0,122.0,
2,2023-03-14 15:30:00+00:00,2023-03-14 19:00:00+00:00,147.0,118.0,30,147.0,118.0,
2,2023-03-14 19:00:00+00:00,2023-03-15 07:30:00+00:00,146.0,116.0,8,146.0,116.0,
2,2023-03-15 07:30:00+00:00,2023-03-15 09:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-15 10:00:00+00:00,2023-03-15 19:30:00+00:00,152.0,126.0,40,152.0,126.0,work
2,2023-03-15 20:00:00+00:00,2023-03-16 07:30:00+00:00,146.0,117.0,29,146.0,117.0,home
2,2023-03-16 07:30:00+00:00,2023-03-16 18:00:00+00:00,152.0,126.0,40,152.0,126.0,work
