user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
4,2023-01-07 18:00:00+00:00,2023-01-07 22:30:00+00:00,146.0,60.0,172,146.0,60.0,
4,2023-01-07 23:00:00+00:00,2023-01-08 00:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-01-08 00:30:00+00:00,2023-01-08 01:30:00+00:00,134.0,77.0,127,134.0,77.0,
4,2023-01-08 01:30:00+00:00,2023-01-08 03:00:00+00:00,134.0,65.0,74,134.0,65.0,
4,2023-01-08 03:00:00+00:00,2023-01-08 11:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-08 11:30:00+00:00,2023-01-08 12:30:00+00:00,139.0,56.0,28,139.0,56.0,
4,2023-01-08 12:30:00+00:00,2023-01-08 18:30:00+00:00,143.0,58.0,53,143.0,58.0,
4,2023-01-08 18:30:00+00:00,2023-01-08 19:30:00+00:00,146.0,60.0,172,146.0,60.0,
4,2023-01-08 21:30:00+00:00,2023-01-08 23:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-01-08 23:00:00+00:00,2023-01-09 01:00:00+00:00,151.0,61.0,180,151.0,61.0,
4,2023-01-09 01:00:00+00:00,2023-01-09 02:00:00+00:00,158.0,60.0,161,158.0,60.0,
4,2023-01-09 02:30:00+00:00,2023-01-09 11:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-09 12:00:00+00:00,2023-01-09 13:00:00+00:00,124.0,76.0,100,124.0,76.0,
4,2023-01-09 13:30:00+00:00,2023-01-09 14:30:00+00:00,145.0,83.0,107,145.0,83.0,
4,2023-01-09 16:30:00+00:00,2023-01-09 20:00:00+00:00,145.0,59.0,55,145.0,59.0,
4,2023-01-09 20:00:00+00:00,2023-01-09 21:30:00+00:00,147.0,60.0,173,147.0,60.0,
4,2023-01-09 21:30:00+00:00,2023-01-09 22:30:00+00:00,149.0,57.0,188,149.0,57.0,
4,2023-01-09 23:00:00+00:00,2023-01-10 00:00:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-01-10 01:00:00+00:00,2023-01-10 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-10 07:00:00+00:00,2023-01-10 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-10 08:30:00+00:00,2023-01-10 09:30:00+00:00,138.0,76.0,145,138.0,76.0,
4,2023-01-10 12:00:00+00:00,2023-01-10 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-10 16:30:00+00:00,2023-01-10 18:30:00+00:00,136.0,58.0,35,136.0,58.0,
4,2023-01-10 20:00:00+00:00,2023-01-10 21:30:00+00:00,144.0,70.0,147,144.0,70.0,
4,2023-01-10 21:30:00+00:00,2023-01-10 23:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-01-11 02:00:00+00:00,2023-01-11 04:30:00+00:00,135.0,55.0,14,135.0,55.0,
4,2023-01-11 04:30:00+00:00,2023-01-11 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-11 09:00:00+00:00,2023-01-11 10:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-11 12:30:00+00:00,2023-01-11 14:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-11 15:30:00+00:00,2023-01-11 16:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-01-11 16:30:00+00:00,2023-01-11 17:30:00+00:00,138.0,48.0,15,138.0,48.0,
4,2023-01-11 19:00:00+00:00,2023-01-11 20:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-11 20:00:00+00:00,2023-01-11 22:30:00+00:00,152.0,60.0,181,152.0,60.0,
4,2023-01-11 23:00:00+00:00,2023-01-12 09:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-12 10:30:00+00:00,2023-01-12 17:30:00+00:00,138.0,62.0,46,138.0,62.0,
4,2023-01-12 17:30:00+00:00,2023-01-12 19:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-12 19:00:00+00:00,2023-01-12 23:00:00+00:00,136.0,57.0,34,136.0,57.0,
4,2023-01-13 01:30:00+00:00,2023-01-13 07:00:00+00:00,134.0,62.0,79,134.0,62.0,
4,2023-01-13 07:30:00+00:00,2023-01-13 08:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-13 08:30:00+00:00,2023-01-13 09:30:00+00:00,142.0,47.0,1,142.0,47.0,
4,2023-01-13 09:30:00+00:00,2023-01-13 10:30:00+00:00,143.0,49.0,22,143.0,49.0,
4,2023-01-13 12:00:00+00:00,2023-01-13 15:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-13 16:00:00+00:00,2023-01-13 17:00:00+00:00,138.0,51.0,18,138.0,51.0,
4,2023-01-13 19:00:00+00:00,2023-01-13 20:00:00+00:00,146.0,74.0,149,146.0,74.0,
4,2023-01-13 20:00:00+00:00,2023-01-13 21:00:00+00:00,137.0,69.0,137,137.0,69.0,
4,2023-01-13 21:30:00+00:00,2023-01-13 23:00:00+00:00,136.0,70.0,139,136.0,70.0,
4,2023-01-13 23:00:00+00:00,2023-01-14 01:30:00+00:00,136.0,82.0,113,136.0,82.0,
4,2023-01-14 02:00:00+00:00,2023-01-14 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-14 07:00:00+00:00,2023-01-14 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-14 08:00:00+00:00,2023-01-14 09:00:00+00:00,136.0,71.0,140,136.0,71.0,
4,2023-01-14 11:30:00+00:00,2023-01-14 12:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-14 13:00:00+00:00,2023-01-14 14:00:00+00:00,134.0,77.0,127,134.0,77.0,
4,2023-01-14 14:00:00+00:00,2023-01-14 16:00:00+00:00,136.0,74.0,142,136.0,74.0,
4,2023-01-14 16:00:00+00:00,2023-01-14 19:00:00+00:00,135.0,58.0,83,135.0,58.0,
4,2023-01-14 19:00:00+00:00,2023-01-14 20:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-14 20:00:00+00:00,2023-01-15 02:00:00+00:00,149.0,56.0,189,149.0,56.0,
4,2023-01-15 02:30:00+00:00,2023-01-15 07:30:00+00:00,137.0,58.0,37,137.0,58.0,
4,2023-01-15 07:30:00+00:00,2023-01-15 18:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-15 20:30:00+00:00,2023-01-15 23:30:00+00:00,136.0,62.0,43,136.0,62.0,
4,2023-01-15 23:30:00+00:00,2023-01-16 01:00:00+00:00,154.0,60.0,182,154.0,60.0,
4,2023-01-16 01:30:00+00:00,2023-01-16 08:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-16 08:30:00+00:00,2023-01-16 10:00:00+00:00,140.0,81.0,108,140.0,81.0,
4,2023-01-16 10:00:00+00:00,2023-01-16 11:30:00+00:00,135.0,86.0,115,135.0,86.0,
4,2023-01-16 12:00:00+00:00,2023-01-16 13:00:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-16 16:00:00+00:00,2023-01-16 17:00:00+00:00,137.0,61.0,44,137.0,61.0,
4,2023-01-16 17:30:00+00:00,2023-01-16 20:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-01-16 20:00:00+00:00,2023-01-16 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-16 22:00:00+00:00,2023-01-16 23:00:00+00:00,137.0,67.0,73,137.0,67.0,
4,2023-01-17 00:00:00+00:00,2023-01-17 01:30:00+00:00,140.0,81.0,108,140.0,81.0,
4,2023-01-17 02:30:00+00:00,2023-01-17 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-17 07:00:00+00:00,2023-01-17 08:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-01-17 09:00:00+00:00,2023-01-17 10:00:00+00:00,138.0,50.0,21,138.0,50.0,
4,2023-01-17 10:00:00+00:00,2023-01-17 11:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-17 12:00:00+00:00,2023-01-17 13:30:00+00:00,141.0,47.0,2,141.0,47.0,
4,2023-01-17 13:30:00+00:00,2023-01-17 14:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-17 14:30:00+00:00,2023-01-17 16:00:00+00:00,125.0,55.0,96,125.0,55.0,
4,2023-01-17 16:30:00+00:00,2023-01-17 17:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-17 17:30:00+00:00,2023-01-17 19:30:00+00:00,137.0,60.0,47,137.0,60.0,
4,2023-01-17 19:30:00+00:00,2023-01-17 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-17 22:30:00+00:00,2023-01-18 01:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-01-18 01:30:00+00:00,2023-01-18 07:00:00+00:00,134.0,76.0,129,134.0,76.0,
4,2023-01-18 07:30:00+00:00,2023-01-18 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-18 14:00:00+00:00,2023-01-18 15:30:00+00:00,136.0,75.0,143,136.0,75.0,
4,2023-01-18 17:30:00+00:00,2023-01-18 19:00:00+00:00,133.0,59.0,85,133.0,59.0,
4,2023-01-18 19:30:00+00:00,2023-01-18 21:30:00+00:00,156.0,52.0,194,156.0,52.0,
4,2023-01-18 21:30:00+00:00,2023-01-18 22:30:00+00:00,158.0,51.0,193,158.0,51.0,
4,2023-01-18 23:30:00+00:00,2023-01-19 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-19 06:30:00+00:00,2023-01-19 07:30:00+00:00,139.0,60.0,48,139.0,60.0,
4,2023-01-19 12:00:00+00:00,2023-01-19 13:00:00+00:00,138.0,62.0,46,138.0,62.0,
4,2023-01-19 14:30:00+00:00,2023-01-19 16:00:00+00:00,137.0,63.0,70,137.0,63.0,
4,2023-01-19 16:00:00+00:00,2023-01-19 18:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-01-19 21:30:00+00:00,2023-01-19 23:00:00+00:00,152.0,60.0,181,152.0,60.0,
4,2023-01-20 02:00:00+00:00,2023-01-20 04:30:00+00:00,135.0,61.0,78,135.0,61.0,
4,2023-01-20 04:30:00+00:00,2023-01-20 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-20 10:30:00+00:00,2023-01-20 11:30:00+00:00,138.0,51.0,18,138.0,51.0,
4,2023-01-20 11:30:00+00:00,2023-01-20 12:30:00+00:00,138.0,55.0,30,138.0,55.0,
4,2023-01-20 13:00:00+00:00,2023-01-20 14:00:00+00:00,135.0,79.0,124,135.0,79.0,
4,2023-01-20 14:00:00+00:00,2023-01-20 15:30:00+00:00,137.0,69.0,137,137.0,69.0,
4,2023-01-20 16:00:00+00:00,2023-01-20 17:30:00+00:00,134.0,77.0,127,134.0,77.0,
4,2023-01-20 18:00:00+00:00,2023-01-20 19:00:00+00:00,137.0,58.0,37,137.0,58.0,
4,2023-01-20 19:00:00+00:00,2023-01-20 20:30:00+00:00,136.0,61.0,42,136.0,61.0,
4,2023-01-20 21:00:00+00:00,2023-01-21 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-21 07:00:00+00:00,2023-01-21 08:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-01-21 13:00:00+00:00,2023-01-21 14:00:00+00:00,136.0,76.0,144,136.0,76.0,
4,2023-01-21 15:30:00+00:00,2023-01-21 16:30:00+00:00,136.0,71.0,140,136.0,71.0,
4,2023-01-21 17:30:00+00:00,2023-01-21 19:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-21 19:00:00+00:00,2023-01-21 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-22 02:30:00+00:00,2023-01-22 18:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-22 19:00:00+00:00,2023-01-22 20:00:00+00:00,142.0,65.0,64,142.0,65.0,
4,2023-01-22 21:30:00+00:00,2023-01-22 23:30:00+00:00,150.0,60.0,177,150.0,60.0,
4,2023-01-23 01:30:00+00:00,2023-01-23 06:30:00+00:00,137.0,64.0,68,137.0,64.0,
4,2023-01-23 07:00:00+00:00,2023-01-23 08:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-23 08:00:00+00:00,2023-01-23 09:00:00+00:00,136.0,51.0,16,136.0,51.0,
4,2023-01-23 09:30:00+00:00,2023-01-23 10:30:00+00:00,136.0,52.0,17,136.0,52.0,
4,2023-01-23 10:30:00+00:00,2023-01-23 11:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-23 12:30:00+00:00,2023-01-23 13:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-23 14:30:00+00:00,2023-01-23 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-23 16:30:00+00:00,2023-01-23 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-23 23:00:00+00:00,2023-01-24 00:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-01-24 02:30:00+00:00,2023-01-24 06:30:00+00:00,130.0,56.0,6,130.0,56.0,
4,2023-01-24 07:00:00+00:00,2023-01-24 08:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-01-24 10:00:00+00:00,2023-01-24 11:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-24 12:00:00+00:00,2023-01-24 13:00:00+00:00,136.0,75.0,143,136.0,75.0,
4,2023-01-24 13:30:00+00:00,2023-01-24 15:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-24 15:30:00+00:00,2023-01-24 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-25 00:30:00+00:00,2023-01-25 02:00:00+00:00,143.0,71.0,148,143.0,71.0,
4,2023-01-25 02:30:00+00:00,2023-01-25 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-25 07:00:00+00:00,2023-01-25 09:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-01-25 09:30:00+00:00,2023-01-25 10:30:00+00:00,136.0,78.0,110,136.0,78.0,
4,2023-01-25 11:30:00+00:00,2023-01-25 13:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-25 16:00:00+00:00,2023-01-25 17:00:00+00:00,133.0,84.0,118,133.0,84.0,
4,2023-01-25 17:00:00+00:00,2023-01-25 18:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-25 18:30:00+00:00,2023-01-25 20:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-25 20:00:00+00:00,2023-01-25 21:00:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-01-25 21:00:00+00:00,2023-01-25 23:30:00+00:00,149.0,56.0,189,149.0,56.0,
4,2023-01-25 23:30:00+00:00,2023-01-26 00:30:00+00:00,135.0,58.0,83,135.0,58.0,
4,2023-01-26 00:30:00+00:00,2023-01-26 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-26 07:30:00+00:00,2023-01-26 09:00:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-26 10:30:00+00:00,2023-01-26 11:30:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-01-26 12:30:00+00:00,2023-01-26 14:00:00+00:00,138.0,50.0,21,138.0,50.0,
4,2023-01-26 17:00:00+00:00,2023-01-26 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-26 23:00:00+00:00,2023-01-27 01:00:00+00:00,134.0,80.0,121,134.0,80.0,
4,2023-01-27 03:00:00+00:00,2023-01-27 07:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-27 07:00:00+00:00,2023-01-27 09:00:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-01-27 14:30:00+00:00,2023-01-27 18:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-27 18:30:00+00:00,2023-01-27 22:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-27 23:00:00+00:00,2023-01-28 01:00:00+00:00,134.0,81.0,122,134.0,81.0,
4,2023-01-28 02:30:00+00:00,2023-01-28 12:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-28 12:30:00+00:00,2023-01-28 13:30:00+00:00,133.0,57.0,10,133.0,57.0,
4,2023-01-28 13:30:00+00:00,2023-01-28 20:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-28 20:30:00+00:00,2023-01-28 22:00:00+00:00,132.0,56.0,8,132.0,56.0,
4,2023-01-28 22:30:00+00:00,2023-01-29 15:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-29 15:30:00+00:00,2023-01-29 16:30:00+00:00,136.0,60.0,41,136.0,60.0,
4,2023-01-29 16:30:00+00:00,2023-01-29 18:30:00+00:00,140.0,65.0,67,140.0,65.0,
4,2023-01-29 22:00:00+00:00,2023-01-30 02:00:00+00:00,160.0,60.0,159,160.0,60.0,
4,2023-01-30 03:00:00+00:00,2023-01-30 19:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-30 21:00:00+00:00,2023-01-30 23:30:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-01-31 00:00:00+00:00,2023-01-31 06:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-01-31 06:30:00+00:00,2023-01-31 07:30:00+00:00,137.0,59.0,38,137.0,59.0,
4,2023-01-31 08:00:00+00:00,2023-01-31 09:00:00+00:00,153.0,56.0,184,153.0,56.0,
4,2023-01-31 09:30:00+00:00,2023-01-31 10:30:00+00:00,137.0,69.0,137,137.0,69.0,
4,2023-01-31 13:00:00+00:00,2023-01-31 14:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-01-31 14:00:00+00:00,2023-01-31 15:00:00+00:00,141.0,56.0,27,141.0,56.0,
4,2023-01-31 15:30:00+00:00,2023-01-31 17:00:00+00:00,140.0,82.0,114,140.0,82.0,
4,2023-01-31 19:30:00+00:00,2023-01-31 22:00:00+00:00,159.0,59.0,158,159.0,59.0,
4,2023-01-31 22:30:00+00:00,2023-02-01 00:30:00+00:00,151.0,57.0,187,151.0,57.0,
4,2023-02-01 01:00:00+00:00,2023-02-01 07:30:00+00:00,133.0,58.0,86,133.0,58.0,
4,2023-02-01 07:30:00+00:00,2023-02-01 08:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-01 11:30:00+00:00,2023-02-01 16:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-01 16:00:00+00:00,2023-02-01 18:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-01 19:30:00+00:00,2023-02-01 21:30:00+00:00,124.0,67.0,94,124.0,67.0,
4,2023-02-01 21:30:00+00:00,2023-02-01 22:30:00+00:00,130.0,63.0,93,130.0,63.0,
4,2023-02-01 23:00:00+00:00,2023-02-02 00:00:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-02 00:30:00+00:00,2023-02-02 01:30:00+00:00,135.0,82.0,116,135.0,82.0,
4,2023-02-02 02:30:00+00:00,2023-02-02 07:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-02 08:00:00+00:00,2023-02-02 09:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-02 12:00:00+00:00,2023-02-02 13:00:00+00:00,136.0,76.0,144,136.0,76.0,
4,2023-02-02 16:00:00+00:00,2023-02-02 18:30:00+00:00,138.0,59.0,39,138.0,59.0,
4,2023-02-02 21:30:00+00:00,2023-02-03 00:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-03 01:00:00+00:00,2023-02-03 07:00:00+00:00,133.0,59.0,85,133.0,59.0,
4,2023-02-03 07:30:00+00:00,2023-02-03 08:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-03 15:00:00+00:00,2023-02-03 16:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-03 16:30:00+00:00,2023-02-03 22:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-04 00:00:00+00:00,2023-02-04 01:00:00+00:00,134.0,73.0,131,134.0,73.0,
4,2023-02-04 02:30:00+00:00,2023-02-04 06:30:00+00:00,134.0,61.0,80,134.0,61.0,
4,2023-02-04 08:00:00+00:00,2023-02-04 10:00:00+00:00,138.0,57.0,33,138.0,57.0,
4,2023-02-04 14:00:00+00:00,2023-02-04 15:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-04 15:30:00+00:00,2023-02-04 22:00:00+00:00,133.0,57.0,10,133.0,57.0,
4,2023-02-04 22:00:00+00:00,2023-02-04 23:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-04 23:00:00+00:00,2023-02-05 01:00:00+00:00,134.0,80.0,121,134.0,80.0,
4,2023-02-05 02:30:00+00:00,2023-02-05 04:00:00+00:00,128.0,56.0,4,128.0,56.0,
4,2023-02-05 04:00:00+00:00,2023-02-05 09:00:00+00:00,130.0,57.0,5,130.0,57.0,
4,2023-02-05 09:00:00+00:00,2023-02-05 17:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-05 17:00:00+00:00,2023-02-05 18:30:00+00:00,132.0,58.0,87,132.0,58.0,
4,2023-02-05 18:30:00+00:00,2023-02-05 19:30:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-05 23:00:00+00:00,2023-02-06 00:00:00+00:00,144.0,60.0,57,144.0,60.0,
4,2023-02-06 00:30:00+00:00,2023-02-06 01:30:00+00:00,161.0,52.0,196,161.0,52.0,
4,2023-02-06 02:30:00+00:00,2023-02-06 06:00:00+00:00,133.0,60.0,89,133.0,60.0,home
4,2023-02-06 06:30:00+00:00,2023-02-06 07:30:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-06 11:00:00+00:00,2023-02-06 12:00:00+00:00,147.0,57.0,191,147.0,57.0,
4,2023-02-06 15:00:00+00:00,2023-02-06 16:00:00+00:00,137.0,69.0,137,137.0,69.0,
4,2023-02-06 16:00:00+00:00,2023-02-06 17:00:00+00:00,138.0,58.0,36,138.0,58.0,work
4,2023-02-06 17:00:00+00:00,2023-02-06 18:30:00+00:00,133.0,57.0,10,133.0,57.0,
4,2023-02-06 18:30:00+00:00,2023-02-06 19:30:00+00:00,135.0,60.0,81,135.0,60.0,
4,2023-02-06 19:30:00+00:00,2023-02-06 21:00:00+00:00,147.0,58.0,175,147.0,58.0,
4,2023-02-06 21:00:00+00:00,2023-02-06 22:00:00+00:00,149.0,56.0,189,149.0,56.0,
4,2023-02-06 22:30:00+00:00,2023-02-07 01:30:00+00:00,135.0,81.0,123,135.0,81.0,
4,2023-02-07 02:00:00+00:00,2023-02-07 03:30:00+00:00,128.0,60.0,92,128.0,60.0,
4,2023-02-07 03:30:00+00:00,2023-02-07 14:30:00+00:00,133.0,60.0,89,133.0,60.0,home
