user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
3,2023-01-19 07:30:00+00:00,2023-01-19 13:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-19 14:00:00+00:00,2023-01-19 16:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-19 16:30:00+00:00,2023-01-19 19:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-19 20:00:00+00:00,2023-01-20 06:30:00+00:00,103.0,80.0,60,103.0,80.0,
3,2023-01-20 07:30:00+00:00,2023-01-20 08:30:00+00:00,92.0,104.0,13,92.0,104.0,
3,2023-01-20 08:30:00+00:00,2023-01-20 15:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-20 17:00:00+00:00,2023-01-20 18:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-01-20 18:00:00+00:00,2023-01-20 19:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-20 20:00:00+00:00,2023-01-20 21:00:00+00:00,108.0,92.0,33,108.0,92.0,
3,2023-01-20 21:30:00+00:00,2023-01-21 17:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-01-21 17:00:00+00:00,2023-01-21 18:00:00+00:00,105.0,82.0,28,105.0,82.0,
3,2023-01-21 18:00:00+00:00,2023-01-22 16:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-01-22 16:30:00+00:00,2023-01-22 18:30:00+00:00,112.0,83.0,44,112.0,83.0,
3,2023-01-22 18:30:00+00:00,2023-01-22 23:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-01-23 01:00:00+00:00,2023-01-23 18:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-01-23 19:30:00+00:00,2023-01-24 06:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-01-24 06:30:00+00:00,2023-01-24 16:30:00+00:00,102.0,82.0,23,102.0,82.0,
3,2023-01-24 16:30:00+00:00,2023-01-24 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-24 20:00:00+00:00,2023-01-24 22:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-01-24 22:00:00+00:00,2023-01-25 05:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-25 05:30:00+00:00,2023-01-25 18:00:00+00:00,102.0,93.0,38,102.0,93.0,
3,2023-01-25 19:00:00+00:00,2023-01-25 22:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-25 22:30:00+00:00,2023-01-26 00:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-26 01:00:00+00:00,2023-01-26 02:00:00+00:00,91.0,106.0,7,91.0,106.0,
3,2023-01-26 02:00:00+00:00,2023-01-26 03:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-01-26 03:30:00+00:00,2023-01-26 07:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-26 07:30:00+00:00,2023-01-26 18:30:00+00:00,104.0,80.0,58,104.0,80.0,
3,2023-01-26 19:30:00+00:00,2023-01-27 03:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-01-27 04:00:00+00:00,2023-01-27 06:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-27 06:30:00+00:00,2023-01-27 18:00:00+00:00,102.0,82.0,23,102.0,82.0,
3,2023-01-27 19:00:00+00:00,2023-01-27 20:00:00+00:00,93.0,104.0,12,93.0,104.0,
3,2023-01-27 20:00:00+00:00,2023-01-28 05:30:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-01-28 05:30:00+00:00,2023-01-28 08:00:00+00:00,118.0,85.0,46,118.0,85.0,
3,2023-01-28 08:30:00+00:00,2023-01-28 20:00:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-01-28 21:00:00+00:00,2023-01-29 09:30:00+00:00,113.0,83.0,45,113.0,83.0,
3,2023-01-29 09:30:00+00:00,2023-01-29 18:00:00+00:00,104.0,81.0,55,104.0,81.0,
3,2023-01-29 18:00:00+00:00,2023-01-30 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-01-30 07:30:00+00:00,2023-01-30 09:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-01-30 09:00:00+00:00,2023-01-30 10:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-01-30 10:30:00+00:00,2023-01-30 15:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-30 15:30:00+00:00,2023-01-30 19:30:00+00:00,90.0,102.0,3,90.0,102.0,
3,2023-01-30 20:00:00+00:00,2023-01-31 06:30:00+00:00,102.0,83.0,24,102.0,83.0,
3,2023-01-31 07:30:00+00:00,2023-01-31 08:30:00+00:00,94.0,101.0,15,94.0,101.0,
3,2023-01-31 08:30:00+00:00,2023-01-31 20:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-01-31 21:00:00+00:00,2023-02-01 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-01 07:30:00+00:00,2023-02-01 20:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-01 21:00:00+00:00,2023-02-02 17:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-02 18:00:00+00:00,2023-02-02 20:00:00+00:00,104.0,82.0,26,104.0,82.0,
3,2023-02-02 20:00:00+00:00,2023-02-03 06:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-03 07:30:00+00:00,2023-02-03 09:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-03 09:30:00+00:00,2023-02-03 10:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-03 11:00:00+00:00,2023-02-03 16:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-03 16:00:00+00:00,2023-02-03 17:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-03 17:30:00+00:00,2023-02-03 19:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-03 20:30:00+00:00,2023-02-04 08:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-04 09:00:00+00:00,2023-02-04 17:00:00+00:00,138.0,90.0,68,138.0,90.0,
3,2023-02-04 17:00:00+00:00,2023-02-04 19:30:00+00:00,130.0,81.0,65,130.0,81.0,
3,2023-02-04 19:30:00+00:00,2023-02-04 23:00:00+00:00,120.0,83.0,47,120.0,83.0,
3,2023-02-04 23:00:00+00:00,2023-02-05 07:00:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-05 07:00:00+00:00,2023-02-05 11:30:00+00:00,105.0,81.0,54,105.0,81.0,
3,2023-02-05 12:00:00+00:00,2023-02-05 18:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-05 18:30:00+00:00,2023-02-05 22:00:00+00:00,119.0,80.0,49,119.0,80.0,
3,2023-02-05 23:00:00+00:00,2023-02-06 07:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-06 08:00:00+00:00,2023-02-06 10:30:00+00:00,93.0,106.0,11,93.0,106.0,
3,2023-02-06 10:30:00+00:00,2023-02-06 15:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-06 15:00:00+00:00,2023-02-06 16:30:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-02-06 16:30:00+00:00,2023-02-06 17:30:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-06 18:30:00+00:00,2023-02-06 20:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-06 21:30:00+00:00,2023-02-07 16:00:00+00:00,164.0,8.0,72,164.0,8.0,
3,2023-02-07 16:00:00+00:00,2023-02-07 20:30:00+00:00,111.0,77.0,50,111.0,77.0,
3,2023-02-07 20:30:00+00:00,2023-02-08 06:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-08 07:30:00+00:00,2023-02-08 13:30:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-08 13:30:00+00:00,2023-02-08 14:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-08 14:30:00+00:00,2023-02-08 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-08 20:30:00+00:00,2023-02-09 06:30:00+00:00,101.0,89.0,37,101.0,89.0,
3,2023-02-09 07:30:00+00:00,2023-02-09 09:00:00+00:00,92.0,104.0,13,92.0,104.0,
3,2023-02-09 09:00:00+00:00,2023-02-09 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-09 20:30:00+00:00,2023-02-10 07:00:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-10 07:30:00+00:00,2023-02-10 12:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-10 12:00:00+00:00,2023-02-10 17:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-10 17:00:00+00:00,2023-02-10 18:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-10 20:30:00+00:00,2023-02-11 09:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-11 09:30:00+00:00,2023-02-11 14:00:00+00:00,108.0,82.0,30,108.0,82.0,
3,2023-02-11 14:00:00+00:00,2023-02-11 20:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-11 20:30:00+00:00,2023-02-13 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-13 07:30:00+00:00,2023-02-13 19:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-13 20:30:00+00:00,2023-02-14 06:30:00+00:00,106.0,79.0,52,106.0,79.0,
3,2023-02-14 07:30:00+00:00,2023-02-14 08:30:00+00:00,94.0,104.0,14,94.0,104.0,
3,2023-02-14 08:30:00+00:00,2023-02-14 12:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-14 12:00:00+00:00,2023-02-14 17:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-14 17:00:00+00:00,2023-02-14 20:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-14 20:30:00+00:00,2023-02-15 06:30:00+00:00,102.0,87.0,25,102.0,87.0,
3,2023-02-15 07:30:00+00:00,2023-02-15 08:30:00+00:00,91.0,106.0,7,91.0,106.0,
3,2023-02-15 08:30:00+00:00,2023-02-15 10:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-15 10:00:00+00:00,2023-02-15 11:00:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-02-15 11:00:00+00:00,2023-02-15 12:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-15 12:30:00+00:00,2023-02-15 13:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-15 13:30:00+00:00,2023-02-15 15:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-15 15:30:00+00:00,2023-02-15 17:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-15 17:30:00+00:00,2023-02-15 20:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-15 20:30:00+00:00,2023-02-16 06:00:00+00:00,110.0,83.0,31,110.0,83.0,
3,2023-02-16 07:30:00+00:00,2023-02-16 09:00:00+00:00,91.0,106.0,7,91.0,106.0,
3,2023-02-16 09:00:00+00:00,2023-02-16 10:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-16 10:30:00+00:00,2023-02-16 11:30:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-02-16 11:30:00+00:00,2023-02-16 14:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-16 14:30:00+00:00,2023-02-16 15:30:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-16 15:30:00+00:00,2023-02-16 17:30:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-02-16 18:00:00+00:00,2023-02-16 19:00:00+00:00,93.0,107.0,10,93.0,107.0,
3,2023-02-16 19:00:00+00:00,2023-02-16 21:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-16 21:30:00+00:00,2023-02-17 07:00:00+00:00,98.0,94.0,19,98.0,94.0,
3,2023-02-17 07:30:00+00:00,2023-02-17 09:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-17 09:30:00+00:00,2023-02-17 12:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-17 12:00:00+00:00,2023-02-17 15:00:00+00:00,91.0,106.0,7,91.0,106.0,
3,2023-02-17 15:00:00+00:00,2023-02-17 20:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-17 21:30:00+00:00,2023-02-18 07:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-18 07:30:00+00:00,2023-02-18 11:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-18 11:30:00+00:00,2023-02-18 14:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-18 15:30:00+00:00,2023-02-18 20:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-18 21:00:00+00:00,2023-02-19 14:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-19 17:00:00+00:00,2023-02-19 18:00:00+00:00,102.0,82.0,23,102.0,82.0,
3,2023-02-19 18:00:00+00:00,2023-02-20 07:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-20 07:30:00+00:00,2023-02-20 09:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-20 09:00:00+00:00,2023-02-20 13:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-20 13:30:00+00:00,2023-02-20 18:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-20 18:00:00+00:00,2023-02-20 19:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-20 20:00:00+00:00,2023-02-21 06:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-21 08:30:00+00:00,2023-02-21 10:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-21 10:30:00+00:00,2023-02-21 11:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-21 11:30:00+00:00,2023-02-21 12:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-21 12:30:00+00:00,2023-02-21 15:30:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-21 16:30:00+00:00,2023-02-21 20:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-21 20:30:00+00:00,2023-02-22 07:00:00+00:00,101.0,89.0,37,101.0,89.0,
3,2023-02-22 07:30:00+00:00,2023-02-22 14:00:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-22 14:00:00+00:00,2023-02-22 15:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-22 15:30:00+00:00,2023-02-22 17:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-22 17:30:00+00:00,2023-02-22 19:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-22 20:00:00+00:00,2023-02-22 21:00:00+00:00,108.0,103.0,40,108.0,103.0,
3,2023-02-22 21:00:00+00:00,2023-02-23 11:00:00+00:00,105.0,81.0,54,105.0,81.0,
3,2023-02-23 11:00:00+00:00,2023-02-23 12:00:00+00:00,108.0,82.0,30,108.0,82.0,
3,2023-02-23 12:30:00+00:00,2023-02-23 14:00:00+00:00,113.0,84.0,42,113.0,84.0,
3,2023-02-23 14:00:00+00:00,2023-02-24 06:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-02-24 08:00:00+00:00,2023-02-24 14:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-24 14:30:00+00:00,2023-02-24 18:30:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-02-24 18:30:00+00:00,2023-02-24 20:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-02-24 21:00:00+00:00,2023-02-25 11:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-25 11:30:00+00:00,2023-02-25 12:30:00+00:00,108.0,82.0,30,108.0,82.0,
3,2023-02-25 12:30:00+00:00,2023-02-25 16:30:00+00:00,105.0,81.0,54,105.0,81.0,
3,2023-02-25 17:30:00+00:00,2023-02-25 21:00:00+00:00,104.0,92.0,35,104.0,92.0,
3,2023-02-25 22:00:00+00:00,2023-02-26 10:30:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-26 11:30:00+00:00,2023-02-26 13:30:00+00:00,77.0,98.0,2,77.0,98.0,
3,2023-02-26 15:00:00+00:00,2023-02-26 17:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-02-26 17:00:00+00:00,2023-02-26 18:00:00+00:00,105.0,78.0,63,105.0,78.0,
3,2023-02-26 18:30:00+00:00,2023-02-27 06:30:00+00:00,103.0,80.0,60,103.0,80.0,
3,2023-02-27 08:00:00+00:00,2023-02-27 21:00:00+00:00,91.0,107.0,6,91.0,107.0,
3,2023-02-27 21:30:00+00:00,2023-02-28 06:30:00+00:00,102.0,89.0,36,102.0,89.0,
3,2023-02-28 08:00:00+00:00,2023-02-28 09:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-28 09:30:00+00:00,2023-02-28 11:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-28 12:30:00+00:00,2023-02-28 13:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-28 14:00:00+00:00,2023-02-28 18:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-02-28 19:00:00+00:00,2023-02-28 20:30:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-02-28 21:00:00+00:00,2023-03-01 06:30:00+00:00,105.0,79.0,57,105.0,79.0,
3,2023-03-01 07:30:00+00:00,2023-03-01 09:00:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-01 09:30:00+00:00,2023-03-01 10:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-01 10:30:00+00:00,2023-03-01 12:00:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-03-01 13:00:00+00:00,2023-03-01 15:30:00+00:00,92.0,106.0,8,92.0,106.0,
3,2023-03-01 15:30:00+00:00,2023-03-01 20:00:00+00:00,91.0,108.0,5,91.0,108.0,
3,2023-03-01 21:00:00+00:00,2023-03-02 00:00:00+00:00,105.0,80.0,56,105.0,80.0,home
3,2023-03-02 00:00:00+00:00,2023-03-02 07:00:00+00:00,99.0,91.0,20,99.0,91.0,
3,2023-03-02 08:00:00+00:00,2023-03-02 10:30:00+00:00,92.0,107.0,9,92.0,107.0,work
3,2023-03-02 11:30:00+00:00,2023-03-02 14:30:00+00:00,90.0,108.0,4,90.0,108.0,
3,2023-03-02 14:30:00+00:00,2023-03-02 18:00:00+00:00,93.0,107.0,10,93.0,107.0,
