user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
210791,2012-10-16 18:03:43+07:00,2012-10-17 16:49:26+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-10-17 16:49:26+07:00,2012-10-23 09:37:11+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-10-23 09:37:11+07:00,2012-10-23 17:07:35+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-10-23 17:07:35+07:00,2012-10-23 21:49:00+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-10-23 21:49:00+07:00,2012-10-24 16:57:41+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-10-24 16:57:41+07:00,2012-10-24 21:25:07+07:00,106.833178,-6.19198,10,106.833178,-6.19198,
210791,2012-10-24 21:25:07+07:00,2012-10-25 19:55:08+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-10-25 19:55:08+07:00,2012-10-26 06:52:57+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-10-26 06:52:57+07:00,2012-10-29 17:14:11+07:00,106.828759,-6.211391,0,106.828759,-6.211391,
210791,2012-10-29 17:14:11+07:00,2012-10-30 22:00:04+07:00,106.849058,-6.196576,11,106.849058,-6.196576,
210791,2012-10-30 22:00:04+07:00,2012-10-31 09:51:11+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-10-31 09:51:11+07:00,2012-10-31 17:20:55+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-10-31 17:20:55+07:00,2012-10-31 21:32:24+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-10-31 21:32:24+07:00,2012-11-01 20:47:35+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-01 20:47:35+07:00,2012-11-05 17:20:17+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-05 17:20:17+07:00,2012-11-05 21:07:37+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-05 21:07:37+07:00,2012-11-06 09:57:21+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-06 09:57:21+07:00,2012-11-06 16:44:55+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-06 16:44:55+07:00,2012-11-06 20:10:35+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-06 20:10:35+07:00,2012-11-07 17:14:15+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-07 17:14:15+07:00,2012-11-07 21:53:07+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-07 21:53:07+07:00,2012-11-08 16:21:27+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-08 16:21:27+07:00,2012-11-09 17:54:06+07:00,106.835863,-6.265908,12,106.835863,-6.265908,
210791,2012-11-09 17:54:06+07:00,2012-11-10 00:19:55+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-10 00:19:55+07:00,2012-11-12 10:11:18+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-12 10:11:18+07:00,2012-11-12 17:54:45+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-12 17:54:45+07:00,2012-11-12 20:29:49+07:00,106.830111,-6.215498,13,106.830111,-6.215498,
210791,2012-11-12 20:29:49+07:00,2012-11-13 17:09:31+07:00,106.830003,-6.21522,14,106.830003,-6.21522,
210791,2012-11-13 17:09:31+07:00,2012-11-14 22:43:42+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-14 22:43:42+07:00,2012-11-16 09:57:55+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-16 09:57:55+07:00,2012-11-16 11:43:09+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-16 11:43:09+07:00,2012-11-16 16:44:50+07:00,106.828759,-6.211391,0,106.828759,-6.211391,
210791,2012-11-16 16:44:50+07:00,2012-11-17 10:25:45+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-17 10:25:45+07:00,2012-11-17 15:55:05+07:00,106.829638,-6.211466,15,106.829638,-6.211466,
210791,2012-11-17 15:55:05+07:00,2012-11-17 20:30:00+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-17 20:30:00+07:00,2012-11-20 10:12:36+07:00,106.808415,-6.241565,16,106.808415,-6.241565,
210791,2012-11-20 10:12:36+07:00,2012-11-21 10:01:03+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-21 10:01:03+07:00,2012-11-21 16:25:41+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-21 16:25:41+07:00,2012-11-22 18:42:05+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-22 18:42:05+07:00,2012-11-23 10:00:48+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-23 10:00:48+07:00,2012-11-23 11:44:56+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-11-23 11:44:56+07:00,2012-11-23 17:18:03+07:00,106.828759,-6.211391,0,106.828759,-6.211391,
210791,2012-11-23 17:18:03+07:00,2012-11-23 22:51:19+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-11-23 22:51:19+07:00,2012-11-24 04:43:12+07:00,106.843114,-6.22418,17,106.843114,-6.22418,
210791,2012-11-24 04:43:12+07:00,2012-11-24 09:20:36+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-11-24 09:20:36+07:00,2012-11-24 15:35:51+07:00,106.843114,-6.22418,17,106.843114,-6.22418,
210791,2012-11-24 15:35:51+07:00,2012-11-25 08:16:18+07:00,106.843114,-6.22418,17,106.843114,-6.22418,
210791,2012-11-25 08:16:18+07:00,2012-11-25 20:09:37+07:00,106.843114,-6.22418,17,106.843114,-6.22418,
210791,2012-11-25 20:09:37+07:00,2012-11-27 17:12:42+07:00,106.843114,-6.22418,17,106.843114,-6.22418,
210791,2012-11-27 17:12:42+07:00,2012-12-01 04:16:45+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-12-01 04:16:45+07:00,2012-12-01 09:24:49+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-12-01 09:24:49+07:00,2012-12-01 20:01:19+07:00,106.906368,-6.160209,18,106.906368,-6.160209,
210791,2012-12-01 20:01:19+07:00,2012-12-01 23:49:30+07:00,106.906368,-6.160209,18,106.906368,-6.160209,
210791,2012-12-01 23:49:30+07:00,2012-12-03 03:19:32+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-12-03 03:19:32+07:00,2012-12-04 16:50:42+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-12-04 16:50:42+07:00,2012-12-05 10:07:32+07:00,106.848891,-6.193013,9,106.848891,-6.193013,
210791,2012-12-05 10:07:32+07:00,2012-12-06 08:19:20+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-12-06 08:19:20+07:00,2012-12-06 10:02:27+07:00,106.829638,-6.211466,15,106.829638,-6.211466,
210791,2012-12-06 10:02:27+07:00,2012-12-06 13:47:13+07:00,106.823587,-6.18655,19,106.823587,-6.18655,
210791,2012-12-06 13:47:13+07:00,2012-12-06 20:57:54+07:00,106.823587,-6.18655,19,106.823587,-6.18655,
210791,2012-12-06 20:57:54+07:00,2012-12-06 23:59:49+07:00,106.823587,-6.18655,19,106.823587,-6.18655,
210791,2012-12-06 23:59:49+07:00,2012-12-07 00:45:41+07:00,106.826828,-6.211512,1,106.826828,-6.211512,work
210791,2012-12-07 00:45:41+07:00,2012-12-07 11:59:11+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-12-07 11:59:11+07:00,2012-12-07 16:52:08+07:00,106.828759,-6.211391,0,106.828759,-6.211391,
210791,2012-12-07 16:52:08+07:00,2012-12-10 07:08:33+07:00,106.828094,-6.214922,7,106.828094,-6.214922,
210791,2012-12-10 07:08:33+07:00,2012-12-11 07:49:37+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-12-11 07:49:37+07:00,2012-12-13 19:55:41+07:00,106.823737,-6.212194,3,106.823737,-6.212194,home
210791,2012-12-13 19:55:41+07:00,,106.823737,-6.212194,3,106.823737,-6.212194,home
