user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
82151,2012-11-25 14:58:17+02:00,2012-11-25 18:00:20+02:00,29.934287,40.760359,16,29.934287,40.760359,
82151,2012-11-25 18:00:20+02:00,2012-11-25 19:39:11+02:00,29.952765,40.767087,4,29.952765,40.767087,
82151,2012-11-25 19:39:11+02:00,2012-11-26 01:19:39+02:00,29.928696,40.763174,17,29.928696,40.763174,
82151,2012-11-26 01:19:39+02:00,2012-11-28 18:16:46+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2012-11-28 18:16:46+02:00,2012-11-28 18:51:37+02:00,30.246272,40.688863,18,30.246272,40.688863,
82151,2012-11-28 18:51:37+02:00,2012-12-01 21:06:00+02:00,29.956666,40.763456,19,29.956666,40.763456,
82151,2012-12-01 21:06:00+02:00,2012-12-02 23:55:32+02:00,29.951335,40.773458,11,29.951335,40.773458,
82151,2012-12-02 23:55:32+02:00,2012-12-04 17:54:56+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2012-12-04 17:54:56+02:00,2012-12-09 22:30:01+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2012-12-09 22:30:01+02:00,2012-12-09 23:26:31+02:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2012-12-09 23:26:31+02:00,2012-12-16 15:41:14+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2012-12-16 15:41:14+02:00,2012-12-17 15:03:59+02:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2012-12-17 15:03:59+02:00,2012-12-19 13:23:20+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2012-12-19 13:23:20+02:00,2012-12-27 23:23:52+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2012-12-27 23:23:52+02:00,2012-12-29 00:16:29+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2012-12-29 00:16:29+02:00,2012-12-29 22:15:20+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2012-12-29 22:15:20+02:00,2013-01-03 21:46:45+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2013-01-03 21:46:45+02:00,2013-01-05 01:07:27+02:00,29.945931,40.754061,23,29.945931,40.754061,
82151,2013-01-05 01:07:27+02:00,2013-01-06 18:01:13+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2013-01-06 18:01:13+02:00,2013-01-07 20:36:34+02:00,30.399399,40.768832,24,30.399399,40.768832,
82151,2013-01-07 20:36:34+02:00,2013-01-08 00:43:17+02:00,29.919371,40.76267,25,29.919371,40.76267,
82151,2013-01-08 00:43:17+02:00,2013-01-08 11:45:34+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2013-01-08 11:45:34+02:00,2013-01-08 20:00:37+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-08 20:00:37+02:00,2013-01-09 19:59:37+02:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2013-01-09 19:59:37+02:00,2013-01-09 22:50:04+02:00,29.951928,40.765746,26,29.951928,40.765746,
82151,2013-01-09 22:50:04+02:00,2013-01-10 14:50:21+02:00,29.919371,40.76267,25,29.919371,40.76267,
82151,2013-01-10 14:50:21+02:00,2013-01-11 16:29:10+02:00,29.976668,40.76664,27,29.976668,40.76664,
82151,2013-01-11 16:29:10+02:00,2013-01-12 14:12:13+02:00,29.928696,40.763174,17,29.928696,40.763174,
82151,2013-01-12 14:12:13+02:00,2013-01-12 20:44:43+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-12 20:44:43+02:00,2013-01-12 21:18:16+02:00,29.931715,40.762439,28,29.931715,40.762439,
82151,2013-01-12 21:18:16+02:00,2013-01-12 23:01:37+02:00,29.90445,40.759036,29,29.90445,40.759036,
82151,2013-01-12 23:01:37+02:00,2013-01-12 23:57:30+02:00,30.113962,40.70873,30,30.113962,40.70873,
82151,2013-01-12 23:57:30+02:00,2013-01-13 17:33:50+02:00,29.93026,40.764093,31,29.93026,40.764093,
82151,2013-01-13 17:33:50+02:00,2013-01-14 21:49:24+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2013-01-14 21:49:24+02:00,2013-01-14 23:28:34+02:00,29.807165,40.749215,32,29.807165,40.749215,
82151,2013-01-14 23:28:34+02:00,2013-01-15 22:09:48+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2013-01-15 22:09:48+02:00,2013-01-16 10:54:26+02:00,29.976603,40.766338,7,29.976603,40.766338,
82151,2013-01-16 10:54:26+02:00,2013-01-16 22:10:30+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-16 22:10:30+02:00,2013-01-21 16:36:18+02:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2013-01-21 16:36:18+02:00,2013-01-22 13:47:35+02:00,29.933953,40.764438,33,29.933953,40.764438,
82151,2013-01-22 13:47:35+02:00,2013-01-22 15:21:25+02:00,29.955723,40.766765,34,29.955723,40.766765,
82151,2013-01-22 15:21:25+02:00,2013-01-22 15:54:35+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2013-01-22 15:54:35+02:00,2013-01-24 19:42:01+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-24 19:42:01+02:00,2013-01-25 00:10:58+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-25 00:10:58+02:00,2013-01-25 01:01:20+02:00,29.952765,40.767087,4,29.952765,40.767087,
82151,2013-01-25 01:01:20+02:00,2013-01-25 18:15:15+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-25 18:15:15+02:00,2013-01-25 20:00:08+02:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-01-25 20:00:08+02:00,2013-01-25 20:29:13+02:00,29.93833,40.767226,36,29.93833,40.767226,
82151,2013-01-25 20:29:13+02:00,2013-01-26 11:29:40+02:00,29.931632,40.763022,37,29.931632,40.763022,
82151,2013-01-26 11:29:40+02:00,2013-01-26 16:03:37+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-26 16:03:37+02:00,2013-01-27 21:42:18+02:00,29.952765,40.767087,4,29.952765,40.767087,
82151,2013-01-27 21:42:18+02:00,2013-01-28 11:10:33+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-28 11:10:33+02:00,2013-01-29 20:26:17+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-29 20:26:17+02:00,2013-01-30 17:08:53+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-30 17:08:53+02:00,2013-01-30 22:13:11+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-30 22:13:11+02:00,2013-01-30 23:14:26+02:00,29.976615,40.766892,38,29.976615,40.766892,
82151,2013-01-30 23:14:26+02:00,2013-01-31 11:54:04+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-01-31 11:54:04+02:00,2013-02-01 11:37:44+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-01 11:37:44+02:00,2013-02-01 21:26:16+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-01 21:26:16+02:00,2013-02-01 23:08:46+02:00,30.400372,40.777481,39,30.400372,40.777481,
82151,2013-02-01 23:08:46+02:00,2013-02-02 13:58:18+02:00,30.083355,40.735666,40,30.083355,40.735666,
82151,2013-02-02 13:58:18+02:00,2013-02-03 11:03:13+02:00,29.928808,40.763645,41,29.928808,40.763645,
82151,2013-02-03 11:03:13+02:00,2013-02-03 18:32:35+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-03 18:32:35+02:00,2013-02-03 19:01:35+02:00,30.386263,40.755775,42,30.386263,40.755775,
82151,2013-02-03 19:01:35+02:00,2013-02-04 14:37:30+02:00,30.379497,40.728919,43,30.379497,40.728919,
82151,2013-02-04 14:37:30+02:00,2013-02-05 15:28:18+02:00,29.949658,40.746946,44,29.949658,40.746946,
82151,2013-02-05 15:28:18+02:00,2013-02-06 00:08:00+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-06 00:08:00+02:00,2013-02-06 19:25:18+02:00,29.93833,40.767226,36,29.93833,40.767226,
82151,2013-02-06 19:25:18+02:00,2013-02-06 21:56:34+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-06 21:56:34+02:00,2013-02-07 12:15:47+02:00,29.919371,40.76267,25,29.919371,40.76267,
82151,2013-02-07 12:15:47+02:00,2013-02-08 14:24:49+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-08 14:24:49+02:00,2013-02-11 11:55:22+02:00,29.955723,40.766765,34,29.955723,40.766765,
82151,2013-02-11 11:55:22+02:00,2013-02-11 14:41:18+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-11 14:41:18+02:00,2013-02-11 21:13:48+02:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2013-02-11 21:13:48+02:00,2013-02-12 15:18:53+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2013-02-12 15:18:53+02:00,2013-02-12 20:13:29+02:00,29.004073,41.021084,45,29.004073,41.021084,
82151,2013-02-12 20:13:29+02:00,2013-02-12 23:33:25+02:00,28.98172,41.026395,46,28.98172,41.026395,
82151,2013-02-12 23:33:25+02:00,2013-02-13 00:42:01+02:00,29.025373,41.048798,47,29.025373,41.048798,
82151,2013-02-13 00:42:01+02:00,2013-02-16 11:42:46+02:00,28.983473,41.035572,48,28.983473,41.035572,
82151,2013-02-16 11:42:46+02:00,2013-02-16 15:05:58+02:00,29.958563,40.767573,2,29.958563,40.767573,
82151,2013-02-16 15:05:58+02:00,2013-02-17 23:56:42+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-17 23:56:42+02:00,2013-02-18 10:03:43+02:00,29.956708,40.762508,22,29.956708,40.762508,
82151,2013-02-18 10:03:43+02:00,2013-02-19 12:20:24+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-19 12:20:24+02:00,2013-02-22 12:14:46+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-22 12:14:46+02:00,2013-02-24 21:02:41+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-02-24 21:02:41+02:00,2013-02-25 00:28:03+02:00,29.933946,40.764584,49,29.933946,40.764584,
82151,2013-02-25 00:28:03+02:00,2013-02-27 18:47:58+02:00,29.931593,40.763932,50,29.931593,40.763932,
82151,2013-02-27 18:47:58+02:00,2013-02-27 21:26:34+02:00,29.958365,40.763301,21,29.958365,40.763301,
82151,2013-02-27 21:26:34+02:00,2013-03-01 12:18:17+02:00,29.927696,40.820833,51,29.927696,40.820833,
82151,2013-03-01 12:18:17+02:00,2013-03-04 19:48:33+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-04 19:48:33+02:00,2013-03-05 21:24:00+02:00,29.93026,40.764093,31,29.93026,40.764093,
82151,2013-03-05 21:24:00+02:00,2013-03-07 10:22:36+02:00,29.932466,40.762764,52,29.932466,40.762764,
82151,2013-03-07 10:22:36+02:00,2013-03-08 14:37:35+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-08 14:37:35+02:00,2013-03-08 22:28:53+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-08 22:28:53+02:00,2013-03-09 01:46:21+02:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-03-09 01:46:21+02:00,2013-03-11 12:10:47+02:00,29.968625,40.768534,53,29.968625,40.768534,
82151,2013-03-11 12:10:47+02:00,2013-03-12 17:22:08+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-12 17:22:08+02:00,2013-03-12 21:14:17+02:00,29.919371,40.76267,25,29.919371,40.76267,
82151,2013-03-12 21:14:17+02:00,2013-03-13 12:50:19+02:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-03-13 12:50:19+02:00,2013-03-13 22:38:11+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-13 22:38:11+02:00,2013-03-14 14:29:00+02:00,29.932466,40.762764,52,29.932466,40.762764,
82151,2013-03-14 14:29:00+02:00,2013-03-16 22:49:35+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-16 22:49:35+02:00,2013-03-18 13:36:41+02:00,29.951928,40.765746,26,29.951928,40.765746,
82151,2013-03-18 13:36:41+02:00,2013-03-26 12:35:17+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-26 12:35:17+02:00,2013-03-27 22:21:41+02:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-03-27 22:21:41+02:00,2013-04-02 21:49:22+03:00,29.919371,40.76267,25,29.919371,40.76267,
82151,2013-04-02 21:49:22+03:00,2013-04-04 13:48:54+03:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-04-04 13:48:54+03:00,2013-04-05 22:08:12+03:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-04-05 22:08:12+03:00,2013-04-06 23:05:16+03:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-04-06 23:05:16+03:00,2013-04-08 10:11:47+03:00,29.933946,40.764584,49,29.933946,40.764584,
82151,2013-04-08 10:11:47+03:00,2013-04-11 22:26:57+03:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-04-11 22:26:57+03:00,2013-04-12 21:36:47+03:00,29.952765,40.767087,4,29.952765,40.767087,
82151,2013-04-12 21:36:47+03:00,2013-04-16 23:03:08+03:00,29.92695,40.76297,54,29.92695,40.76297,
82151,2013-04-16 23:03:08+03:00,2013-04-23 20:02:27+03:00,29.911345,40.760297,55,29.911345,40.760297,
82151,2013-04-23 20:02:27+03:00,2013-04-24 21:10:06+03:00,29.934061,40.764622,35,29.934061,40.764622,
82151,2013-04-24 21:10:06+03:00,2013-04-25 12:00:19+03:00,29.917402,40.760781,56,29.917402,40.760781,
82151,2013-04-25 12:00:19+03:00,2013-04-25 22:16:09+03:00,29.955254,40.76739,20,29.955254,40.76739,
82151,2013-04-25 22:16:09+03:00,2013-04-29 15:50:54+03:00,29.933795,40.764189,57,29.933795,40.764189,
82151,2013-04-29 15:50:54+03:00,2013-05-04 20:57:28+03:00,29.93026,40.764093,31,29.93026,40.764093,
82151,2013-05-04 20:57:28+03:00,2013-05-09 21:58:49+03:00,29.939821,40.764181,58,29.939821,40.764181,
82151,2013-05-09 21:58:49+03:00,2013-05-09 22:58:14+03:00,29.93026,40.764093,31,29.93026,40.764093,
82151,2013-05-09 22:58:14+03:00,2013-08-03 22:32:45+03:00,29.935292,40.76434,59,29.935292,40.76434,
82151,2013-08-03 22:32:45+03:00,2013-08-04 00:14:44+03:00,29.911952,40.760163,60,29.911952,40.760163,
82151,2013-08-04 00:14:44+03:00,2013-08-14 22:19:27+03:00,29.934208,40.763405,61,29.934208,40.763405,
82151,2013-08-14 22:19:27+03:00,2013-08-15 21:07:35+03:00,29.932466,40.762764,52,29.932466,40.762764,
82151,2013-08-15 21:07:35+03:00,2013-08-18 21:50:53+03:00,29.951279,40.773495,62,29.951279,40.773495,
82151,2013-08-18 21:50:53+03:00,2013-08-19 00:48:04+03:00,29.934208,40.763405,61,29.934208,40.763405,
82151,2013-08-19 00:48:04+03:00,2013-08-19 21:41:30+03:00,29.024435,40.984733,63,29.024435,40.984733,
82151,2013-08-19 21:41:30+03:00,2013-08-22 00:35:25+03:00,29.951279,40.773495,62,29.951279,40.773495,
82151,2013-08-22 00:35:25+03:00,2013-08-22 14:54:44+03:00,29.899403,40.68256,64,29.899403,40.68256,
82151,2013-08-22 14:54:44+03:00,2013-08-29 11:54:07+03:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-08-29 11:54:07+03:00,2013-09-02 23:19:19+03:00,29.955503,40.765691,14,29.955503,40.765691,home
82151,2013-09-02 23:19:19+03:00,2013-09-06 19:05:15+03:00,29.793043,40.720088,65,29.793043,40.720088,
82151,2013-09-06 19:05:15+03:00,2013-09-14 21:56:54+03:00,29.911587,40.760504,66,29.911587,40.760504,
82151,2013-09-14 21:56:54+03:00,,29.911587,40.760504,66,29.911587,40.760504,
