user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
86337,2013-02-18 15:52:19+02:00,2013-02-19 02:20:31+02:00,32.810419,39.895597,16,32.810419,39.895597,
86337,2013-02-19 02:20:31+02:00,2013-02-22 10:04:56+02:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-02-22 10:04:56+02:00,2013-02-22 11:34:54+02:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-02-22 11:34:54+02:00,2013-02-22 12:48:17+02:00,32.688897,39.873126,24,32.688897,39.873126,
86337,2013-02-22 12:48:17+02:00,2013-02-25 10:17:48+02:00,32.68887,39.872315,25,32.68887,39.872315,
86337,2013-02-25 10:17:48+02:00,2013-03-04 11:27:31+02:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-03-04 11:27:31+02:00,2013-03-06 17:19:55+02:00,32.68887,39.872315,25,32.68887,39.872315,
86337,2013-03-06 17:19:55+02:00,2013-03-07 14:21:14+02:00,32.80978,39.90062,1,32.80978,39.90062,
86337,2013-03-07 14:21:14+02:00,2013-03-08 00:44:29+02:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-03-08 00:44:29+02:00,2013-03-08 10:08:22+02:00,32.80978,39.90062,1,32.80978,39.90062,
86337,2013-03-08 10:08:22+02:00,2013-03-08 12:13:15+02:00,32.655221,39.888266,26,32.655221,39.888266,
86337,2013-03-08 12:13:15+02:00,2013-03-08 23:47:38+02:00,32.674372,39.874476,11,32.674372,39.874476,
86337,2013-03-08 23:47:38+02:00,2013-03-10 00:58:50+02:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-03-10 00:58:50+02:00,2013-03-10 05:45:05+02:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-03-10 05:45:05+02:00,2013-03-10 22:14:02+02:00,32.868218,39.905078,27,32.868218,39.905078,
86337,2013-03-10 22:14:02+02:00,2013-03-11 10:05:31+02:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-03-11 10:05:31+02:00,2013-03-11 11:03:48+02:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-03-11 11:03:48+02:00,2013-03-15 09:11:59+02:00,32.674372,39.874476,11,32.674372,39.874476,
86337,2013-03-15 09:11:59+02:00,2013-03-15 18:24:19+02:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-03-15 18:24:19+02:00,2013-03-15 19:54:35+02:00,32.795917,39.939436,28,32.795917,39.939436,
86337,2013-03-15 19:54:35+02:00,2013-03-20 12:50:27+02:00,32.856558,39.866311,29,32.856558,39.866311,
86337,2013-03-20 12:50:27+02:00,2013-04-03 10:19:22+03:00,32.691407,39.901144,30,32.691407,39.901144,
86337,2013-04-03 10:19:22+03:00,2013-04-03 12:32:05+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-03 12:32:05+03:00,2013-04-04 12:12:03+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-04-04 12:12:03+03:00,2013-04-04 14:11:52+03:00,32.674372,39.874476,11,32.674372,39.874476,
86337,2013-04-04 14:11:52+03:00,2013-04-05 01:38:48+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-05 01:38:48+03:00,2013-04-05 14:43:55+03:00,32.842244,39.932512,31,32.842244,39.932512,
86337,2013-04-05 14:43:55+03:00,2013-04-07 02:29:58+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-07 02:29:58+03:00,2013-04-07 23:26:22+03:00,32.873474,39.891651,32,32.873474,39.891651,
86337,2013-04-07 23:26:22+03:00,2013-04-08 09:10:14+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-04-08 09:10:14+03:00,2013-04-08 21:18:41+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-08 21:18:41+03:00,2013-04-12 02:04:01+03:00,32.856558,39.866311,29,32.856558,39.866311,
86337,2013-04-12 02:04:01+03:00,2013-04-12 21:29:39+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-04-12 21:29:39+03:00,2013-04-16 10:21:36+03:00,32.751669,39.868005,33,32.751669,39.868005,
86337,2013-04-16 10:21:36+03:00,2013-04-20 01:07:07+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-20 01:07:07+03:00,2013-04-20 03:17:36+03:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-04-20 03:17:36+03:00,2013-04-20 13:43:57+03:00,32.871459,39.898354,34,32.871459,39.898354,
86337,2013-04-20 13:43:57+03:00,2013-04-21 20:08:03+03:00,32.809136,39.904913,35,32.809136,39.904913,
86337,2013-04-21 20:08:03+03:00,2013-04-23 20:09:49+03:00,32.845645,39.940097,36,32.845645,39.940097,
86337,2013-04-23 20:09:49+03:00,2013-04-24 11:20:27+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-04-24 11:20:27+03:00,2013-04-25 16:03:48+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-04-25 16:03:48+03:00,2013-04-25 17:51:53+03:00,29.205887,40.982658,37,29.205887,40.982658,
86337,2013-04-25 17:51:53+03:00,2013-04-28 01:01:37+03:00,29.03841,40.984693,38,29.03841,40.984693,
86337,2013-04-28 01:01:37+03:00,2013-04-29 23:17:22+03:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-04-29 23:17:22+03:00,2013-04-30 21:07:32+03:00,32.732009,39.868563,39,32.732009,39.868563,
86337,2013-04-30 21:07:32+03:00,2013-04-30 22:39:59+03:00,32.859686,39.907467,40,32.859686,39.907467,
86337,2013-04-30 22:39:59+03:00,2013-05-01 19:48:02+03:00,32.859442,39.907103,41,32.859442,39.907103,
86337,2013-05-01 19:48:02+03:00,2013-05-03 21:30:06+03:00,32.859442,39.907103,41,32.859442,39.907103,
86337,2013-05-03 21:30:06+03:00,2013-05-04 21:50:35+03:00,32.751669,39.868005,33,32.751669,39.868005,
86337,2013-05-04 21:50:35+03:00,2013-05-06 08:47:00+03:00,32.751669,39.868005,33,32.751669,39.868005,
86337,2013-05-06 08:47:00+03:00,2013-05-08 11:53:29+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-05-08 11:53:29+03:00,2013-05-09 01:03:30+03:00,32.687016,39.88843,42,32.687016,39.88843,
86337,2013-05-09 01:03:30+03:00,2013-05-11 01:58:49+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-05-11 01:58:49+03:00,2013-05-15 11:49:11+03:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-05-15 11:49:11+03:00,2013-05-15 13:06:36+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-05-15 13:06:36+03:00,2013-05-16 12:20:02+03:00,32.686834,39.875862,43,32.686834,39.875862,
86337,2013-05-16 12:20:02+03:00,2013-05-18 22:13:50+03:00,32.714622,39.940197,23,32.714622,39.940197,
86337,2013-05-18 22:13:50+03:00,2013-05-19 00:49:18+03:00,32.863348,39.895501,44,32.863348,39.895501,
86337,2013-05-19 00:49:18+03:00,2013-05-22 01:13:33+03:00,32.830555,39.851909,45,32.830555,39.851909,
86337,2013-05-22 01:13:33+03:00,2013-05-23 11:38:39+03:00,32.85762,39.88727,46,32.85762,39.88727,
86337,2013-05-23 11:38:39+03:00,2013-05-26 00:56:18+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-05-26 00:56:18+03:00,2013-05-26 02:44:18+03:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-05-26 02:44:18+03:00,2013-06-16 22:57:22+03:00,32.871459,39.898354,34,32.871459,39.898354,
86337,2013-06-16 22:57:22+03:00,2013-06-24 15:33:17+03:00,32.680473,39.870085,47,32.680473,39.870085,
86337,2013-06-24 15:33:17+03:00,2013-06-26 16:07:39+03:00,32.674372,39.874476,11,32.674372,39.874476,
86337,2013-06-26 16:07:39+03:00,2013-06-27 14:04:00+03:00,32.714622,39.940197,23,32.714622,39.940197,
86337,2013-06-27 14:04:00+03:00,2013-07-01 22:09:55+03:00,32.879839,39.896475,48,32.879839,39.896475,
86337,2013-07-01 22:09:55+03:00,2013-07-03 16:33:56+03:00,32.825374,39.907888,49,32.825374,39.907888,
86337,2013-07-03 16:33:56+03:00,2013-07-05 12:38:15+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-07-05 12:38:15+03:00,2013-07-05 14:08:39+03:00,32.68887,39.872315,25,32.68887,39.872315,
86337,2013-07-05 14:08:39+03:00,2013-07-08 18:47:02+03:00,32.801576,39.910359,50,32.801576,39.910359,
86337,2013-07-08 18:47:02+03:00,2013-07-09 01:47:39+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-07-09 01:47:39+03:00,2013-07-09 21:49:03+03:00,32.869361,39.894768,21,32.869361,39.894768,
86337,2013-07-09 21:49:03+03:00,2013-07-10 02:41:16+03:00,32.689052,39.872022,51,32.689052,39.872022,
86337,2013-07-10 02:41:16+03:00,2013-07-13 15:12:53+03:00,32.679966,39.869651,52,32.679966,39.869651,
86337,2013-07-13 15:12:53+03:00,2013-07-18 16:38:31+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-07-18 16:38:31+03:00,2013-07-20 02:52:48+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-07-20 02:52:48+03:00,2013-07-20 04:18:17+03:00,32.856191,39.923906,53,32.856191,39.923906,
86337,2013-07-20 04:18:17+03:00,2013-07-25 13:13:32+03:00,32.868218,39.905078,27,32.868218,39.905078,
86337,2013-07-25 13:13:32+03:00,2013-07-25 22:15:29+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-07-25 22:15:29+03:00,2013-07-26 13:28:55+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-07-26 13:28:55+03:00,2013-07-28 00:37:08+03:00,32.825774,39.931853,54,32.825774,39.931853,
86337,2013-07-28 00:37:08+03:00,2013-07-28 01:04:16+03:00,32.858463,39.908214,55,32.858463,39.908214,
86337,2013-07-28 01:04:16+03:00,2013-07-29 18:34:17+03:00,32.856191,39.923906,53,32.856191,39.923906,
86337,2013-07-29 18:34:17+03:00,2013-07-29 20:21:24+03:00,32.82511,39.924671,56,32.82511,39.924671,
86337,2013-07-29 20:21:24+03:00,2013-08-02 02:46:48+03:00,32.825944,39.92934,57,32.825944,39.92934,
86337,2013-08-02 02:46:48+03:00,2013-08-08 23:45:58+03:00,30.509684,39.782538,58,30.509684,39.782538,
86337,2013-08-08 23:45:58+03:00,2013-08-09 17:21:13+03:00,32.682211,39.870144,59,32.682211,39.870144,
86337,2013-08-09 17:21:13+03:00,2013-08-09 19:32:56+03:00,32.863348,39.895501,44,32.863348,39.895501,
86337,2013-08-09 19:32:56+03:00,2013-08-09 21:30:56+03:00,32.830357,39.825911,60,32.830357,39.825911,
86337,2013-08-09 21:30:56+03:00,2013-08-12 13:32:28+03:00,32.859686,39.907467,40,32.859686,39.907467,
86337,2013-08-12 13:32:28+03:00,2013-08-13 20:59:16+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-08-13 20:59:16+03:00,2013-08-14 01:20:06+03:00,32.745528,39.991404,61,32.745528,39.991404,
86337,2013-08-14 01:20:06+03:00,2013-08-14 13:06:17+03:00,32.869361,39.894768,21,32.869361,39.894768,
86337,2013-08-14 13:06:17+03:00,2013-08-16 23:11:00+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-08-16 23:11:00+03:00,2013-08-18 00:44:22+03:00,32.809467,39.900782,62,32.809467,39.900782,
86337,2013-08-18 00:44:22+03:00,2013-08-19 14:24:00+03:00,32.869576,39.895155,63,32.869576,39.895155,
86337,2013-08-19 14:24:00+03:00,2013-08-19 18:23:47+03:00,32.691871,39.900234,64,32.691871,39.900234,
86337,2013-08-19 18:23:47+03:00,2013-08-23 18:52:09+03:00,32.859157,39.906139,17,32.859157,39.906139,
86337,2013-08-23 18:52:09+03:00,2013-08-28 12:21:33+03:00,32.810237,39.901667,22,32.810237,39.901667,home
86337,2013-08-28 12:21:33+03:00,2013-09-01 01:48:37+03:00,32.653251,39.887486,2,32.653251,39.887486,work
86337,2013-09-01 01:48:37+03:00,2013-09-08 01:14:49+03:00,32.856191,39.923906,53,32.856191,39.923906,
86337,2013-09-08 01:14:49+03:00,2013-09-13 14:39:42+03:00,32.867858,39.899944,65,32.867858,39.899944,
86337,2013-09-13 14:39:42+03:00,,32.859157,39.906139,17,32.859157,39.906139,
