user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
90563,2012-10-28 10:48:24-07:00,2012-10-30 12:31:24-07:00,-112.066264,33.626493,34,-112.066264,33.626493,
90563,2012-10-30 12:31:24-07:00,2012-10-30 18:31:13-07:00,-112.013023,33.39094,35,-112.013023,33.39094,
90563,2012-10-30 18:31:13-07:00,2012-10-31 14:09:07-07:00,-112.055719,33.553415,36,-112.055719,33.553415,
90563,2012-10-31 14:09:07-07:00,2012-11-06 12:10:29-07:00,-112.097712,33.469361,37,-112.097712,33.469361,
90563,2012-11-06 12:10:29-07:00,2012-11-19 13:27:03-07:00,-112.07746,33.634643,38,-112.07746,33.634643,
90563,2012-11-19 13:27:03-07:00,2012-11-21 23:21:40-07:00,-112.1854,33.652554,39,-112.1854,33.652554,
90563,2012-11-21 23:21:40-07:00,2012-11-23 19:12:42-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2012-11-23 19:12:42-07:00,2012-11-30 21:54:21-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2012-11-30 21:54:21-07:00,2012-11-30 23:10:56-07:00,-111.982259,33.640102,40,-111.982259,33.640102,
90563,2012-11-30 23:10:56-07:00,2012-12-02 00:57:56-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2012-12-02 00:57:56-07:00,2012-12-12 13:13:25-07:00,-112.047914,33.641737,41,-112.047914,33.641737,
90563,2012-12-12 13:13:25-07:00,2012-12-12 17:13:35-07:00,-112.049046,33.623911,42,-112.049046,33.623911,
90563,2012-12-12 17:13:35-07:00,2012-12-15 14:39:35-07:00,-112.108024,33.640511,43,-112.108024,33.640511,
90563,2012-12-15 14:39:35-07:00,2012-12-17 00:14:19-07:00,-112.011805,33.655588,44,-112.011805,33.655588,
90563,2012-12-17 00:14:19-07:00,2012-12-19 18:04:34-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2012-12-19 18:04:34-07:00,2012-12-19 19:17:02-07:00,-112.065339,33.488483,45,-112.065339,33.488483,
90563,2012-12-19 19:17:02-07:00,2013-01-02 18:12:35-07:00,-112.0741,33.497727,22,-112.0741,33.497727,
90563,2013-01-02 18:12:35-07:00,2013-01-08 23:18:44-07:00,-111.995788,33.509482,46,-111.995788,33.509482,
90563,2013-01-08 23:18:44-07:00,2013-01-09 23:55:46-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-01-09 23:55:46-07:00,2013-01-17 19:09:57-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-01-17 19:09:57-07:00,2013-01-21 00:44:59-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-01-21 00:44:59-07:00,2013-01-21 17:37:58-07:00,-112.014088,33.624758,20,-112.014088,33.624758,
90563,2013-01-21 17:37:58-07:00,2013-01-22 00:06:54-07:00,-111.978562,33.59773,16,-111.978562,33.59773,
90563,2013-01-22 00:06:54-07:00,2013-01-30 12:10:47-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-01-30 12:10:47-07:00,2013-02-01 20:41:14-07:00,-111.926136,33.495061,47,-111.926136,33.495061,
90563,2013-02-01 20:41:14-07:00,2013-02-06 19:52:29-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-02-06 19:52:29-07:00,2013-02-06 20:54:13-07:00,-112.003066,33.435624,48,-112.003066,33.435624,
90563,2013-02-06 20:54:13-07:00,2013-02-10 21:36:43-07:00,-112.074223,33.459813,49,-112.074223,33.459813,
90563,2013-02-10 21:36:43-07:00,2013-02-11 12:25:16-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-02-11 12:25:16-07:00,2013-02-12 15:40:51-07:00,-112.025551,33.627593,50,-112.025551,33.627593,
90563,2013-02-12 15:40:51-07:00,2013-02-13 22:33:16-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-02-13 22:33:16-07:00,2013-02-15 22:13:36-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-02-15 22:13:36-07:00,2013-02-17 17:44:33-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-02-17 17:44:33-07:00,2013-02-18 15:18:08-07:00,-111.932795,33.494325,51,-111.932795,33.494325,
90563,2013-02-18 15:18:08-07:00,2013-02-25 15:22:20-07:00,-111.927702,33.503507,52,-111.927702,33.503507,
90563,2013-02-25 15:22:20-07:00,2013-02-25 16:48:37-07:00,-111.921072,33.488511,53,-111.921072,33.488511,
90563,2013-02-25 16:48:37-07:00,2013-02-25 18:48:11-07:00,-111.927332,33.496905,54,-111.927332,33.496905,
90563,2013-02-25 18:48:11-07:00,2013-02-25 19:49:02-07:00,-111.927485,33.498827,55,-111.927485,33.498827,
90563,2013-02-25 19:49:02-07:00,2013-02-27 11:55:33-07:00,-111.923473,33.499745,56,-111.923473,33.499745,
90563,2013-02-27 11:55:33-07:00,2013-02-27 14:44:56-07:00,-112.236586,33.64735,57,-112.236586,33.64735,
90563,2013-02-27 14:44:56-07:00,2013-03-06 22:30:29-07:00,-112.223548,33.638652,58,-112.223548,33.638652,
90563,2013-03-06 22:30:29-07:00,2013-03-07 11:05:45-07:00,-112.0067,33.641323,59,-112.0067,33.641323,
90563,2013-03-07 11:05:45-07:00,2013-03-07 18:33:34-07:00,-112.065461,33.576243,12,-112.065461,33.576243,
90563,2013-03-07 18:33:34-07:00,2013-03-13 17:28:07-07:00,-111.961026,33.531686,60,-111.961026,33.531686,
90563,2013-03-13 17:28:07-07:00,2013-03-13 20:07:51-07:00,-111.982259,33.640102,40,-111.982259,33.640102,
90563,2013-03-13 20:07:51-07:00,2013-03-13 23:14:19-07:00,-112.18734,33.637686,28,-112.18734,33.637686,
90563,2013-03-13 23:14:19-07:00,2013-03-14 10:52:05-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-03-14 10:52:05-07:00,2013-03-17 23:11:50-07:00,-112.023691,33.632872,61,-112.023691,33.632872,
90563,2013-03-17 23:11:50-07:00,2013-03-20 09:28:06-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-03-20 09:28:06-07:00,2013-03-21 13:15:47-07:00,-111.925943,33.497799,62,-111.925943,33.497799,
90563,2013-03-21 13:15:47-07:00,2013-04-01 21:40:34-07:00,-112.020464,33.640937,63,-112.020464,33.640937,
90563,2013-04-01 21:40:34-07:00,2013-04-02 11:07:59-07:00,-112.223548,33.638652,58,-112.223548,33.638652,
90563,2013-04-02 11:07:59-07:00,2013-04-06 15:29:31-07:00,-111.953087,33.511343,64,-111.953087,33.511343,
90563,2013-04-06 15:29:31-07:00,2013-04-06 17:21:26-07:00,-112.18734,33.637686,28,-112.18734,33.637686,
90563,2013-04-06 17:21:26-07:00,2013-04-10 14:01:03-07:00,-112.227792,33.634696,65,-112.227792,33.634696,
90563,2013-04-10 14:01:03-07:00,2013-04-10 22:29:21-07:00,-112.066052,33.567986,66,-112.066052,33.567986,
90563,2013-04-10 22:29:21-07:00,2013-04-12 23:42:00-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-04-12 23:42:00-07:00,2013-04-17 12:16:57-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-04-17 12:16:57-07:00,2013-04-20 23:09:40-07:00,-112.067824,33.638464,67,-112.067824,33.638464,
90563,2013-04-20 23:09:40-07:00,2013-05-12 00:54:00-07:00,-112.324528,33.492845,68,-112.324528,33.492845,
90563,2013-05-12 00:54:00-07:00,2013-05-21 20:15:06-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-05-21 20:15:06-07:00,2013-06-05 01:01:47-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-06-05 01:01:47-07:00,2013-06-05 10:59:51-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-06-05 10:59:51-07:00,2013-06-27 18:22:39-07:00,-112.065461,33.576243,12,-112.065461,33.576243,
90563,2013-06-27 18:22:39-07:00,2013-07-14 13:24:45-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-07-14 13:24:45-07:00,2013-07-14 16:17:56-07:00,-112.066748,33.445515,5,-112.066748,33.445515,
90563,2013-07-14 16:17:56-07:00,2013-07-27 01:46:29-07:00,-112.07027,33.447793,69,-112.07027,33.447793,
90563,2013-07-27 01:46:29-07:00,2013-08-13 22:39:30-07:00,-112.031292,33.643001,2,-112.031292,33.643001,home
90563,2013-08-13 22:39:30-07:00,2013-08-24 15:58:36-07:00,-112.118224,33.580669,70,-112.118224,33.580669,
90563,2013-08-24 15:58:36-07:00,2013-09-02 00:11:22-07:00,-112.0741,33.497727,22,-112.0741,33.497727,
90563,2013-09-02 00:11:22-07:00,,-112.031292,33.643001,2,-112.031292,33.643001,home
