user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
170998,2013-02-06 18:23:27+07:00,2013-02-11 19:02:13+07:00,100.560501,13.73728,50,100.560501,13.73728,
170998,2013-02-11 19:02:13+07:00,2013-02-12 17:50:42+07:00,100.507068,13.742596,51,100.507068,13.742596,
170998,2013-02-12 17:50:42+07:00,2013-02-13 19:44:01+07:00,100.568657,13.730416,48,100.568657,13.730416,
170998,2013-02-13 19:44:01+07:00,2013-02-16 20:05:07+07:00,100.488961,13.752073,52,100.488961,13.752073,
170998,2013-02-16 20:05:07+07:00,2013-02-17 19:53:50+07:00,100.568657,13.730416,48,100.568657,13.730416,
170998,2013-02-17 19:53:50+07:00,2013-02-17 20:30:55+07:00,100.56919,13.720469,53,100.56919,13.720469,
170998,2013-02-17 20:30:55+07:00,2013-02-24 23:39:50+07:00,100.569234,13.720875,54,100.569234,13.720875,
170998,2013-02-24 23:39:50+07:00,2013-02-25 10:12:09+07:00,98.987084,18.788451,55,98.987084,18.788451,
170998,2013-02-25 10:12:09+07:00,2013-02-25 22:04:55+07:00,98.974671,18.769043,56,98.974671,18.769043,
170998,2013-02-25 22:04:55+07:00,2013-02-26 10:03:44+07:00,99.017104,18.801739,57,99.017104,18.801739,
170998,2013-02-26 10:03:44+07:00,2013-03-06 19:51:38+07:00,100.571718,13.733103,58,100.571718,13.733103,
170998,2013-03-06 19:51:38+07:00,2013-03-16 12:28:40+07:00,100.56097,13.81628,22,100.56097,13.81628,
170998,2013-03-16 12:28:40+07:00,2013-03-16 14:21:58+07:00,100.532938,13.733528,59,100.532938,13.733528,
170998,2013-03-16 14:21:58+07:00,2013-03-16 17:34:40+07:00,100.530277,13.732621,60,100.530277,13.732621,
170998,2013-03-16 17:34:40+07:00,2013-03-28 18:39:47+07:00,100.568633,13.729984,61,100.568633,13.729984,
170998,2013-03-28 18:39:47+07:00,2013-04-25 17:54:16+07:00,100.482967,13.741461,62,100.482967,13.741461,
170998,2013-04-25 17:54:16+07:00,2013-04-30 18:26:21+07:00,100.549568,13.792239,63,100.549568,13.792239,
170998,2013-04-30 18:26:21+07:00,2013-05-10 20:26:16+07:00,100.537155,13.762958,45,100.537155,13.762958,
170998,2013-05-10 20:26:16+07:00,2013-05-16 21:09:58+07:00,100.502279,13.705141,64,100.502279,13.705141,
170998,2013-05-16 21:09:58+07:00,2013-06-19 12:39:48+07:00,100.568633,13.729984,61,100.568633,13.729984,
170998,2013-06-19 12:39:48+07:00,2013-06-24 19:57:13+07:00,100.546145,13.783028,36,100.546145,13.783028,
170998,2013-06-24 19:57:13+07:00,2013-07-04 15:40:44+07:00,100.583798,13.735223,65,100.583798,13.735223,
170998,2013-07-04 15:40:44+07:00,2013-07-05 18:44:05+07:00,100.487008,13.746764,66,100.487008,13.746764,
170998,2013-07-05 18:44:05+07:00,2013-07-05 20:43:32+07:00,100.56031,13.816018,67,100.56031,13.816018,
170998,2013-07-05 20:43:32+07:00,2013-07-09 18:39:28+07:00,100.568657,13.730416,48,100.568657,13.730416,
170998,2013-07-09 18:39:28+07:00,2013-07-13 17:04:02+07:00,100.583396,13.721292,68,100.583396,13.721292,
170998,2013-07-13 17:04:02+07:00,2013-07-16 19:37:29+07:00,100.561524,13.738835,69,100.561524,13.738835,
170998,2013-07-16 19:37:29+07:00,2013-07-18 20:20:25+07:00,100.531404,13.746586,9,100.531404,13.746586,
170998,2013-07-18 20:20:25+07:00,2013-07-24 08:31:33+07:00,100.545802,13.782069,70,100.545802,13.782069,
170998,2013-07-24 08:31:33+07:00,2013-07-25 14:59:30+07:00,100.61455,14.304001,71,100.61455,14.304001,
170998,2013-07-25 14:59:30+07:00,2013-07-25 17:05:42+07:00,100.543337,13.744578,72,100.543337,13.744578,
170998,2013-07-25 17:05:42+07:00,2013-07-26 19:46:05+07:00,100.53459,13.746024,4,100.53459,13.746024,
170998,2013-07-26 19:46:05+07:00,2013-07-26 20:32:16+07:00,100.53988,13.750098,73,100.53988,13.750098,
170998,2013-07-26 20:32:16+07:00,2013-07-28 11:06:08+07:00,100.53988,13.74668,74,100.53988,13.74668,
170998,2013-07-28 11:06:08+07:00,2013-07-28 12:05:49+07:00,100.635463,13.705136,75,100.635463,13.705136,
170998,2013-07-28 12:05:49+07:00,2013-07-28 17:29:32+07:00,100.648018,13.694195,3,100.648018,13.694195,
170998,2013-07-28 17:29:32+07:00,2013-08-01 18:00:49+07:00,100.53988,13.750098,73,100.53988,13.750098,
170998,2013-08-01 18:00:49+07:00,2013-08-03 17:44:04+07:00,100.560501,13.73728,50,100.560501,13.73728,
170998,2013-08-03 17:44:04+07:00,,100.53944,13.745857,12,100.53944,13.745857,
