user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
87958,2012-08-18 11:55:50+08:00,2012-08-18 17:16:29+08:00,101.698743,3.17683,1,101.698743,3.17683,
87958,2012-08-18 17:16:29+08:00,2012-09-05 23:05:20+08:00,101.607753,3.101243,12,101.607753,3.101243,
87958,2012-09-05 23:05:20+08:00,2012-09-09 22:47:20+08:00,101.594996,3.064367,13,101.594996,3.064367,
87958,2012-09-09 22:47:20+08:00,2012-10-08 16:19:44+08:00,101.635302,3.076899,14,101.635302,3.076899,
87958,2012-10-08 16:19:44+08:00,2012-10-08 20:48:22+08:00,101.665625,3.152173,15,101.665625,3.152173,
87958,2012-10-08 20:48:22+08:00,2012-10-12 08:18:20+08:00,101.63879,3.08289,16,101.63879,3.08289,
87958,2012-10-12 08:18:20+08:00,2012-10-12 12:57:43+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-10-12 12:57:43+08:00,2012-10-16 18:36:27+08:00,101.623746,3.092512,17,101.623746,3.092512,
87958,2012-10-16 18:36:27+08:00,2012-10-18 23:21:09+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-10-18 23:21:09+08:00,2012-10-22 20:46:25+08:00,101.58734,3.108408,18,101.58734,3.108408,
87958,2012-10-22 20:46:25+08:00,2012-10-23 21:01:27+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-10-23 21:01:27+08:00,2012-10-24 13:13:44+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-10-24 13:13:44+08:00,2012-10-24 18:40:41+08:00,101.623746,3.092512,17,101.623746,3.092512,
87958,2012-10-24 18:40:41+08:00,2012-10-24 20:53:41+08:00,101.645931,3.081749,19,101.645931,3.081749,
87958,2012-10-24 20:53:41+08:00,2012-10-25 12:29:47+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-10-25 12:29:47+08:00,2012-10-25 13:17:15+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-10-25 13:17:15+08:00,2012-10-25 21:05:58+08:00,101.622741,3.085191,20,101.622741,3.085191,
87958,2012-10-25 21:05:58+08:00,2012-10-25 21:37:06+08:00,101.62714,3.087915,21,101.62714,3.087915,
87958,2012-10-25 21:37:06+08:00,2012-10-26 19:38:14+08:00,101.519036,3.159199,22,101.519036,3.159199,
87958,2012-10-26 19:38:14+08:00,2012-10-26 20:29:49+08:00,101.151735,4.5005,23,101.151735,4.5005,
87958,2012-10-26 20:29:49+08:00,2012-10-27 15:36:32+08:00,101.065519,4.614855,24,101.065519,4.614855,
87958,2012-10-27 15:36:32+08:00,2012-10-27 15:58:57+08:00,101.077057,4.593303,25,101.077057,4.593303,
87958,2012-10-27 15:58:57+08:00,2012-10-27 16:44:51+08:00,101.074759,4.670076,26,101.074759,4.670076,
87958,2012-10-27 16:44:51+08:00,2012-10-27 17:20:02+08:00,101.070969,4.661347,27,101.070969,4.661347,
87958,2012-10-27 17:20:02+08:00,2012-10-27 19:06:35+08:00,101.098055,4.605867,28,101.098055,4.605867,
87958,2012-10-27 19:06:35+08:00,2012-10-28 09:41:18+08:00,101.062693,4.625913,29,101.062693,4.625913,
87958,2012-10-28 09:41:18+08:00,2012-10-28 10:46:13+08:00,101.074278,4.544188,30,101.074278,4.544188,
87958,2012-10-28 10:46:13+08:00,2012-10-28 15:44:25+08:00,101.07098,4.545605,31,101.07098,4.545605,
87958,2012-10-28 15:44:25+08:00,2012-10-28 16:58:05+08:00,101.065519,4.614855,24,101.065519,4.614855,
87958,2012-10-28 16:58:05+08:00,2012-10-28 20:17:36+08:00,101.057633,4.617868,32,101.057633,4.617868,
87958,2012-10-28 20:17:36+08:00,2012-10-31 14:10:22+08:00,101.070969,4.661347,27,101.070969,4.661347,
87958,2012-10-31 14:10:22+08:00,2012-11-02 08:42:09+08:00,101.623746,3.092512,17,101.623746,3.092512,
87958,2012-11-02 08:42:09+08:00,2012-11-02 13:25:30+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-11-02 13:25:30+08:00,2012-11-07 16:11:20+08:00,101.626915,3.094665,3,101.626915,3.094665,
87958,2012-11-07 16:11:20+08:00,2012-11-07 16:41:41+08:00,101.62714,3.087915,21,101.62714,3.087915,
87958,2012-11-07 16:41:41+08:00,2012-11-07 17:28:01+08:00,101.697006,3.170597,33,101.697006,3.170597,
87958,2012-11-07 17:28:01+08:00,2012-11-08 19:42:16+08:00,101.635122,3.132289,34,101.635122,3.132289,
87958,2012-11-08 19:42:16+08:00,2012-11-11 10:54:47+08:00,101.631613,3.077149,35,101.631613,3.077149,
87958,2012-11-11 10:54:47+08:00,2012-11-12 21:32:21+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-11-12 21:32:21+08:00,2012-11-13 19:02:48+08:00,101.601955,3.068852,36,101.601955,3.068852,
87958,2012-11-13 19:02:48+08:00,2012-11-13 21:37:39+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-11-13 21:37:39+08:00,2012-11-16 02:54:05+08:00,101.627612,3.137388,37,101.627612,3.137388,
87958,2012-11-16 02:54:05+08:00,2012-11-21 13:14:07+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-11-21 13:14:07+08:00,2012-11-21 20:17:41+08:00,101.623746,3.092512,17,101.623746,3.092512,
87958,2012-11-21 20:17:41+08:00,2012-11-22 22:47:55+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-11-22 22:47:55+08:00,2012-11-24 15:04:09+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-11-24 15:04:09+08:00,2012-11-25 14:34:13+08:00,101.627612,3.137388,37,101.627612,3.137388,
87958,2012-11-25 14:34:13+08:00,2012-11-25 17:17:27+08:00,101.707027,3.17741,38,101.707027,3.17741,
87958,2012-11-25 17:17:27+08:00,2012-11-25 20:15:09+08:00,101.710359,3.142663,39,101.710359,3.142663,
87958,2012-11-25 20:15:09+08:00,2012-11-25 22:47:45+08:00,101.69596,3.173232,40,101.69596,3.173232,
87958,2012-11-25 22:47:45+08:00,2012-12-01 13:44:44+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-01 13:44:44+08:00,2012-12-02 10:11:16+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-02 10:11:16+08:00,2012-12-02 20:22:12+08:00,101.695354,3.173446,41,101.695354,3.173446,
87958,2012-12-02 20:22:12+08:00,2012-12-07 20:17:50+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-07 20:17:50+08:00,2012-12-08 01:28:41+08:00,101.626252,3.060544,42,101.626252,3.060544,
87958,2012-12-08 01:28:41+08:00,2012-12-12 22:11:40+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-12 22:11:40+08:00,2012-12-13 08:26:20+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-13 08:26:20+08:00,2012-12-16 10:27:23+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-12-16 10:27:23+08:00,2012-12-17 13:20:37+08:00,101.640858,3.082326,2,101.640858,3.082326,
87958,2012-12-17 13:20:37+08:00,2012-12-17 18:26:58+08:00,101.686277,3.134367,43,101.686277,3.134367,
87958,2012-12-17 18:26:58+08:00,2012-12-19 08:16:23+08:00,101.691695,3.141812,44,101.691695,3.141812,
87958,2012-12-19 08:16:23+08:00,2012-12-20 12:52:18+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2012-12-20 12:52:18+08:00,2012-12-21 22:56:57+08:00,101.561312,3.067342,45,101.561312,3.067342,
87958,2012-12-21 22:56:57+08:00,2012-12-23 00:26:22+08:00,101.663449,3.081,6,101.663449,3.081,
87958,2012-12-23 00:26:22+08:00,2012-12-23 18:57:07+08:00,101.598558,3.038526,46,101.598558,3.038526,
87958,2012-12-23 18:57:07+08:00,2012-12-23 19:24:22+08:00,101.641403,3.082588,47,101.641403,3.082588,
87958,2012-12-23 19:24:22+08:00,2012-12-28 13:18:06+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-28 13:18:06+08:00,2012-12-30 19:59:35+08:00,101.626915,3.094665,3,101.626915,3.094665,
87958,2012-12-30 19:59:35+08:00,2012-12-30 22:40:43+08:00,101.589003,3.104108,48,101.589003,3.104108,
87958,2012-12-30 22:40:43+08:00,2012-12-31 21:33:13+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2012-12-31 21:33:13+08:00,2013-01-01 09:23:52+08:00,101.522339,3.075505,49,101.522339,3.075505,
87958,2013-01-01 09:23:52+08:00,2013-01-01 12:54:17+08:00,101.695485,3.157313,50,101.695485,3.157313,
87958,2013-01-01 12:54:17+08:00,2013-01-01 17:16:17+08:00,101.696362,3.154743,51,101.696362,3.154743,
87958,2013-01-01 17:16:17+08:00,2013-01-03 15:59:37+08:00,101.607313,3.072456,52,101.607313,3.072456,
87958,2013-01-03 15:59:37+08:00,2013-01-04 08:19:02+08:00,101.753846,3.160324,53,101.753846,3.160324,
87958,2013-01-04 08:19:02+08:00,2013-01-05 12:44:36+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-01-05 12:44:36+08:00,2013-01-05 14:54:49+08:00,101.540837,3.057168,54,101.540837,3.057168,
87958,2013-01-05 14:54:49+08:00,2013-01-05 16:51:48+08:00,101.699065,3.177165,55,101.699065,3.177165,
87958,2013-01-05 16:51:48+08:00,2013-01-09 20:21:03+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-01-09 20:21:03+08:00,2013-01-12 14:30:19+08:00,101.63538,3.074909,56,101.63538,3.074909,
87958,2013-01-12 14:30:19+08:00,2013-01-12 23:49:52+08:00,101.641403,3.082588,47,101.641403,3.082588,
87958,2013-01-12 23:49:52+08:00,2013-01-17 19:45:27+08:00,101.593355,3.152102,57,101.593355,3.152102,
87958,2013-01-17 19:45:27+08:00,2013-01-17 23:01:04+08:00,101.623885,3.086585,58,101.623885,3.086585,
87958,2013-01-17 23:01:04+08:00,2013-01-18 08:25:03+08:00,101.524336,3.038119,11,101.524336,3.038119,
87958,2013-01-18 08:25:03+08:00,2013-01-25 08:29:50+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-01-25 08:29:50+08:00,2013-01-26 02:35:29+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-01-26 02:35:29+08:00,2013-01-26 11:30:41+08:00,101.636152,3.110734,59,101.636152,3.110734,
87958,2013-01-26 11:30:41+08:00,2013-01-26 15:39:27+08:00,101.686277,3.134367,43,101.686277,3.134367,
87958,2013-01-26 15:39:27+08:00,2013-01-26 23:00:46+08:00,101.707027,3.17741,38,101.707027,3.17741,
87958,2013-01-26 23:00:46+08:00,2013-01-27 15:47:40+08:00,101.484751,3.064627,60,101.484751,3.064627,
87958,2013-01-27 15:47:40+08:00,2013-01-27 17:02:49+08:00,101.549714,3.170677,61,101.549714,3.170677,
87958,2013-01-27 17:02:49+08:00,2013-02-01 13:26:27+08:00,101.610089,3.068827,62,101.610089,3.068827,
87958,2013-02-01 13:26:27+08:00,2013-03-07 13:08:07+08:00,101.626915,3.094665,3,101.626915,3.094665,
87958,2013-03-07 13:08:07+08:00,2013-03-09 00:28:53+08:00,101.624624,3.095528,63,101.624624,3.095528,
87958,2013-03-09 00:28:53+08:00,2013-03-10 13:17:30+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-03-10 13:17:30+08:00,2013-03-14 08:16:06+08:00,101.606965,3.071537,64,101.606965,3.071537,
87958,2013-03-14 08:16:06+08:00,2013-03-14 20:39:41+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-03-14 20:39:41+08:00,2013-03-17 00:02:48+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-03-17 00:02:48+08:00,2013-03-25 18:00:16+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-03-25 18:00:16+08:00,2013-03-26 19:09:56+08:00,101.615274,3.116767,65,101.615274,3.116767,
87958,2013-03-26 19:09:56+08:00,2013-03-27 20:27:59+08:00,101.634891,3.082,66,101.634891,3.082,
87958,2013-03-27 20:27:59+08:00,2013-04-03 23:12:41+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-04-03 23:12:41+08:00,2013-04-04 23:25:30+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-04-04 23:25:30+08:00,2013-04-11 23:51:55+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-04-11 23:51:55+08:00,2013-04-20 08:26:14+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-04-20 08:26:14+08:00,2013-04-23 16:42:51+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-04-23 16:42:51+08:00,2013-05-01 19:04:46+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-05-01 19:04:46+08:00,2013-05-10 22:16:54+08:00,101.634007,3.083583,67,101.634007,3.083583,
87958,2013-05-10 22:16:54+08:00,2013-05-11 14:18:19+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-05-11 14:18:19+08:00,2013-05-11 17:15:01+08:00,101.439593,3.20856,68,101.439593,3.20856,
87958,2013-05-11 17:15:01+08:00,2013-05-11 18:51:48+08:00,101.707027,3.17741,38,101.707027,3.17741,
87958,2013-05-11 18:51:48+08:00,2013-05-11 23:43:08+08:00,101.710359,3.142663,39,101.710359,3.142663,
87958,2013-05-11 23:43:08+08:00,2013-05-13 19:18:56+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-05-13 19:18:56+08:00,2013-05-13 20:37:59+08:00,101.625207,3.089028,8,101.625207,3.089028,work
87958,2013-05-13 20:37:59+08:00,2013-05-15 23:41:09+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-05-15 23:41:09+08:00,2013-05-16 19:16:43+08:00,101.620785,3.087714,69,101.620785,3.087714,
87958,2013-05-16 19:16:43+08:00,2013-05-18 11:50:40+08:00,101.641403,3.082588,47,101.641403,3.082588,
87958,2013-05-18 11:50:40+08:00,2013-05-26 19:42:00+08:00,101.627612,3.137388,37,101.627612,3.137388,
87958,2013-05-26 19:42:00+08:00,2013-05-27 21:08:19+08:00,101.635002,3.082363,5,101.635002,3.082363,home
87958,2013-05-27 21:08:19+08:00,2013-06-05 21:05:28+08:00,101.605232,3.095586,70,101.605232,3.095586,
87958,2013-06-05 21:05:28+08:00,,101.621191,3.087719,71,101.621191,3.087719,
