user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
103168,2012-05-12 19:22:43+07:00,2012-05-13 00:11:52+07:00,100.497095,13.865679,9,100.497095,13.865679,
103168,2012-05-13 00:11:52+07:00,2012-05-13 10:50:38+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-05-13 10:50:38+07:00,2012-05-13 14:01:53+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-05-13 14:01:53+07:00,2012-05-18 19:57:42+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-05-18 19:57:42+07:00,2012-05-19 09:09:34+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-05-19 09:09:34+07:00,2012-05-19 21:42:36+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-05-19 21:42:36+07:00,2012-05-24 08:22:26+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-05-24 08:22:26+07:00,2012-05-25 19:29:17+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-05-25 19:29:17+07:00,2012-05-28 08:12:15+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-05-28 08:12:15+07:00,2012-05-28 16:53:56+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-05-28 16:53:56+07:00,2012-05-29 10:00:35+07:00,100.481359,13.865257,10,100.481359,13.865257,
103168,2012-05-29 10:00:35+07:00,2012-05-29 19:16:08+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-05-29 19:16:08+07:00,2012-06-01 19:47:20+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-01 19:47:20+07:00,2012-06-03 14:10:04+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-03 14:10:04+07:00,2012-06-03 15:36:48+07:00,100.519209,13.855283,11,100.519209,13.855283,
103168,2012-06-03 15:36:48+07:00,2012-06-05 13:16:11+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-05 13:16:11+07:00,2012-06-05 15:58:42+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-06-05 15:58:42+07:00,2012-06-07 15:06:52+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-07 15:06:52+07:00,2012-06-07 18:08:01+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-06-07 18:08:01+07:00,2012-06-08 18:35:42+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-08 18:35:42+07:00,2012-06-11 15:22:07+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-11 15:22:07+07:00,2012-06-11 19:11:21+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-06-11 19:11:21+07:00,2012-06-14 07:39:04+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-14 07:39:04+07:00,2012-06-15 17:40:49+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-06-15 17:40:49+07:00,2012-06-15 18:30:09+07:00,100.536999,13.821672,12,100.536999,13.821672,
103168,2012-06-15 18:30:09+07:00,2012-06-18 16:06:29+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-18 16:06:29+07:00,2012-06-18 20:15:05+07:00,100.541925,13.856421,13,100.541925,13.856421,
103168,2012-06-18 20:15:05+07:00,2012-06-21 17:44:17+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-21 17:44:17+07:00,2012-06-21 19:37:32+07:00,100.530685,13.826254,14,100.530685,13.826254,
103168,2012-06-21 19:37:32+07:00,2012-06-21 20:14:17+07:00,100.497313,13.866414,2,100.497313,13.866414,
103168,2012-06-21 20:14:17+07:00,2012-06-25 17:18:12+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-06-25 17:18:12+07:00,2012-06-27 17:30:04+07:00,100.536307,13.816916,15,100.536307,13.816916,
103168,2012-06-27 17:30:04+07:00,2012-07-02 17:42:31+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-02 17:42:31+07:00,2012-07-04 17:22:16+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-04 17:22:16+07:00,2012-07-05 07:45:06+07:00,100.510912,13.819149,16,100.510912,13.819149,
103168,2012-07-05 07:45:06+07:00,2012-07-07 07:42:52+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-07-07 07:42:52+07:00,2012-07-07 12:45:44+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-07 12:45:44+07:00,2012-07-07 15:32:38+07:00,100.53459,13.746024,6,100.53459,13.746024,
103168,2012-07-07 15:32:38+07:00,2012-07-07 20:49:04+07:00,100.534886,13.745763,7,100.534886,13.745763,
103168,2012-07-07 20:49:04+07:00,2012-07-09 09:25:25+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-09 09:25:25+07:00,2012-07-09 21:10:37+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-07-09 21:10:37+07:00,2012-07-12 17:52:54+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-12 17:52:54+07:00,2012-07-13 18:00:17+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-13 18:00:17+07:00,2012-07-13 18:44:49+07:00,100.510912,13.819149,16,100.510912,13.819149,
103168,2012-07-13 18:44:49+07:00,2012-07-18 07:59:28+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-07-18 07:59:28+07:00,2012-07-30 07:53:00+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-07-30 07:53:00+07:00,2012-07-30 20:12:54+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2012-07-30 20:12:54+07:00,2012-08-05 15:44:31+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-08-05 15:44:31+07:00,2012-08-09 18:19:30+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-08-09 18:19:30+07:00,2012-08-14 18:25:10+07:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-08-14 18:25:10+07:00,2012-08-14 21:05:08+07:00,100.568129,13.827953,17,100.568129,13.827953,
103168,2012-08-14 21:05:08+07:00,2012-10-18 20:48:18-04:00,100.501491,13.855989,4,100.501491,13.855989,work
103168,2012-10-18 20:48:18-04:00,2012-12-01 11:36:39-04:00,-69.943739,18.453181,18,-69.943739,18.453181,
103168,2012-12-01 11:36:39-04:00,2012-12-01 17:45:48-04:00,-69.939458,18.483557,19,-69.939458,18.483557,
103168,2012-12-01 17:45:48-04:00,2012-12-03 06:45:32-04:00,-69.941132,18.472354,20,-69.941132,18.472354,
103168,2012-12-03 06:45:32-04:00,2012-12-07 14:11:20-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2012-12-07 14:11:20-04:00,2012-12-17 01:35:44-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2012-12-17 01:35:44-04:00,2012-12-22 22:03:08-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2012-12-22 22:03:08-04:00,2012-12-23 00:24:11-04:00,-69.922386,18.494219,22,-69.922386,18.494219,
103168,2012-12-23 00:24:11-04:00,2013-01-01 21:34:21-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-01-01 21:34:21-04:00,2013-01-26 22:34:30-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-01-26 22:34:30-04:00,2013-01-27 13:46:29-04:00,-69.888954,18.47234,23,-69.888954,18.47234,
103168,2013-01-27 13:46:29-04:00,2013-01-30 14:41:49-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-01-30 14:41:49-04:00,2013-01-31 15:52:31-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-01-31 15:52:31-04:00,2013-02-04 13:41:13-04:00,-69.939497,18.483779,24,-69.939497,18.483779,
103168,2013-02-04 13:41:13-04:00,2013-02-06 15:08:34-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-02-06 15:08:34-04:00,2013-02-08 08:20:37-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-02-08 08:20:37-04:00,2013-02-10 12:14:24-04:00,-69.966872,18.475024,25,-69.966872,18.475024,
103168,2013-02-10 12:14:24-04:00,2013-02-10 23:10:08-04:00,-69.88811,18.478449,26,-69.88811,18.478449,
103168,2013-02-10 23:10:08-04:00,2013-02-24 15:48:13-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-02-24 15:48:13-04:00,2013-02-27 13:01:48-04:00,-69.968405,18.463205,27,-69.968405,18.463205,
103168,2013-02-27 13:01:48-04:00,2013-03-15 19:21:48-04:00,-69.968405,18.463205,27,-69.968405,18.463205,
103168,2013-03-15 19:21:48-04:00,2013-03-16 12:17:11-04:00,-69.939497,18.483779,24,-69.939497,18.483779,
103168,2013-03-16 12:17:11-04:00,2013-03-20 16:35:15-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-03-20 16:35:15-04:00,2013-03-27 17:23:51-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-03-27 17:23:51-04:00,2013-03-28 13:17:00-04:00,-69.941132,18.472354,20,-69.941132,18.472354,
103168,2013-03-28 13:17:00-04:00,2013-03-31 14:18:34-04:00,-69.968405,18.463205,27,-69.968405,18.463205,
103168,2013-03-31 14:18:34-04:00,2013-04-06 19:25:40-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-04-06 19:25:40-04:00,2013-04-08 17:22:37-04:00,-69.885255,18.473106,28,-69.885255,18.473106,
103168,2013-04-08 17:22:37-04:00,2013-04-11 20:51:20-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-04-11 20:51:20-04:00,2013-04-12 22:18:03-04:00,-69.940681,18.471794,29,-69.940681,18.471794,
103168,2013-04-12 22:18:03-04:00,2013-04-20 17:12:32-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-04-20 17:12:32-04:00,2013-04-29 13:47:22-04:00,-69.941132,18.472354,20,-69.941132,18.472354,
103168,2013-04-29 13:47:22-04:00,2013-04-29 15:54:48-04:00,-69.941132,18.472354,20,-69.941132,18.472354,
103168,2013-04-29 15:54:48-04:00,2013-05-12 19:36:22-04:00,-69.943739,18.453181,18,-69.943739,18.453181,
103168,2013-05-12 19:36:22-04:00,2013-05-18 09:39:27-04:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-05-18 09:39:27-04:00,2013-07-20 13:01:12+07:00,-69.960989,18.461,21,-69.960989,18.461,
103168,2013-07-20 13:01:12+07:00,2013-07-20 15:02:17+07:00,100.498572,13.837319,30,100.498572,13.837319,
103168,2013-07-20 15:02:17+07:00,2013-07-20 18:16:16+07:00,100.496151,13.866544,31,100.496151,13.866544,
103168,2013-07-20 18:16:16+07:00,2013-07-22 09:12:46+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-07-22 09:12:46+07:00,2013-07-25 22:35:10+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-07-25 22:35:10+07:00,2013-07-26 21:48:30+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-07-26 21:48:30+07:00,2013-07-29 07:59:40+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-07-29 07:59:40+07:00,2013-08-01 18:08:35+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2013-08-01 18:08:35+07:00,2013-08-02 07:30:24+07:00,100.504614,13.855987,33,100.504614,13.855987,
103168,2013-08-02 07:30:24+07:00,2013-08-02 18:28:24+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2013-08-02 18:28:24+07:00,2013-08-03 12:38:16+07:00,100.541929,13.856112,34,100.541929,13.856112,
103168,2013-08-03 12:38:16+07:00,2013-08-06 20:02:24+07:00,100.536017,13.816911,35,100.536017,13.816911,
103168,2013-08-06 20:02:24+07:00,2013-08-08 17:42:06+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-08-08 17:42:06+07:00,2013-08-12 16:48:16+07:00,100.497188,13.866542,36,100.497188,13.866542,
103168,2013-08-12 16:48:16+07:00,2013-08-14 07:14:58+07:00,100.5601,13.723067,37,100.5601,13.723067,
103168,2013-08-14 07:14:58+07:00,2013-08-18 08:12:01+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2013-08-18 08:12:01+07:00,2013-08-19 19:56:29+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2013-08-19 19:56:29+07:00,2013-08-20 18:43:32+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-08-20 18:43:32+07:00,2013-08-26 18:28:51+07:00,100.514504,13.790314,38,100.514504,13.790314,
103168,2013-08-26 18:28:51+07:00,2013-08-27 17:41:42+07:00,100.497313,13.866414,2,100.497313,13.866414,
103168,2013-08-27 17:41:42+07:00,2013-08-28 19:41:31+07:00,100.498292,13.857328,39,100.498292,13.857328,
103168,2013-08-28 19:41:31+07:00,2013-08-31 18:33:23+07:00,100.546656,13.864416,40,100.546656,13.864416,
103168,2013-08-31 18:33:23+07:00,2013-09-02 08:48:35+07:00,100.532446,13.830137,41,100.532446,13.830137,
103168,2013-09-02 08:48:35+07:00,2013-09-02 18:46:25+07:00,100.54136,13.816286,5,100.54136,13.816286,home
103168,2013-09-02 18:46:25+07:00,2013-09-06 17:27:34+07:00,100.497386,13.866179,42,100.497386,13.866179,
103168,2013-09-06 17:27:34+07:00,2013-09-06 22:15:05+07:00,100.536608,13.830246,43,100.536608,13.830246,
103168,2013-09-06 22:15:05+07:00,2013-09-07 21:53:03+07:00,100.501491,13.855989,32,100.501491,13.855989,
103168,2013-09-07 21:53:03+07:00,,100.501491,13.855989,32,100.501491,13.855989,
