user_id,started_at,finished_at,longitude,latitude,location_id,location_longitude,location_latitude,purpose
86784,2013-02-07 18:29:27+09:00,2013-02-07 21:18:12+09:00,139.768088,35.68083,46,139.768088,35.68083,
86784,2013-02-07 21:18:12+09:00,2013-02-14 21:16:53+09:00,135.759934,34.98481,47,135.759934,34.98481,
86784,2013-02-14 21:16:53+09:00,2013-02-17 15:57:50+09:00,135.534191,34.696048,5,135.534191,34.696048,
86784,2013-02-17 15:57:50+09:00,2013-02-17 16:53:02+09:00,135.497189,34.703668,48,135.497189,34.703668,
86784,2013-02-17 16:53:02+09:00,2013-03-26 18:42:57+09:00,135.532814,34.6971,1,135.532814,34.6971,
86784,2013-03-26 18:42:57+09:00,2013-03-26 21:12:43+09:00,139.617257,35.507662,49,139.617257,35.507662,
86784,2013-03-26 21:12:43+09:00,2013-03-26 21:53:44+09:00,136.881163,35.170222,50,136.881163,35.170222,
86784,2013-03-26 21:53:44+09:00,2013-03-26 22:48:53+09:00,135.759408,34.985264,51,135.759408,34.985264,
86784,2013-03-26 22:48:53+09:00,2013-03-27 10:00:10+09:00,135.431643,34.731597,6,135.431643,34.731597,
86784,2013-03-27 10:00:10+09:00,2013-03-27 12:07:01+09:00,135.281439,34.707178,52,135.281439,34.707178,
86784,2013-03-27 12:07:01+09:00,2013-03-31 19:35:34+09:00,135.367896,34.762903,53,135.367896,34.762903,
86784,2013-03-31 19:35:34+09:00,2013-04-18 17:44:11+09:00,135.714669,34.855325,54,135.714669,34.855325,
86784,2013-04-18 17:44:11+09:00,2013-04-18 18:06:15+09:00,135.626982,34.760301,55,135.626982,34.760301,
86784,2013-04-18 18:06:15+09:00,2013-04-26 08:10:06+09:00,135.658793,34.741718,56,135.658793,34.741718,
86784,2013-04-26 08:10:06+09:00,2013-04-26 10:38:20+09:00,135.758464,34.984678,57,135.758464,34.984678,
86784,2013-04-26 10:38:20+09:00,2013-04-26 18:13:52+09:00,139.740386,35.630024,58,139.740386,35.630024,
86784,2013-04-26 18:13:52+09:00,2013-04-26 19:08:43+09:00,135.759934,34.98481,47,135.759934,34.98481,
86784,2013-04-26 19:08:43+09:00,2013-05-03 15:04:38+09:00,135.67523,34.861954,2,135.67523,34.861954,home
86784,2013-05-03 15:04:38+09:00,2013-05-03 16:06:44+09:00,135.67523,34.861954,2,135.67523,34.861954,home
86784,2013-05-03 16:06:44+09:00,2013-05-03 18:45:02+09:00,135.758464,34.984678,57,135.758464,34.984678,
86784,2013-05-03 18:45:02+09:00,2013-05-04 21:41:29+09:00,139.724577,35.561871,59,139.724577,35.561871,
86784,2013-05-04 21:41:29+09:00,2013-05-06 10:47:20+09:00,139.719824,35.558336,60,139.719824,35.558336,
86784,2013-05-06 10:47:20+09:00,2013-05-06 11:23:27+09:00,139.738712,35.628227,61,139.738712,35.628227,
86784,2013-05-06 11:23:27+09:00,2013-05-06 12:27:14+09:00,139.77081,35.699972,62,139.77081,35.699972,
86784,2013-05-06 12:27:14+09:00,2013-05-06 12:53:19+09:00,139.772389,35.70009,63,139.772389,35.70009,
86784,2013-05-06 12:53:19+09:00,2013-05-06 16:29:15+09:00,139.772154,35.699246,64,139.772154,35.699246,
86784,2013-05-06 16:29:15+09:00,2013-05-06 20:09:04+09:00,139.77081,35.699972,62,139.77081,35.699972,
86784,2013-05-06 20:09:04+09:00,2013-05-06 20:48:43+09:00,135.769924,34.981412,65,135.769924,34.981412,
86784,2013-05-06 20:48:43+09:00,2013-05-21 19:20:00+09:00,135.67523,34.861954,2,135.67523,34.861954,home
86784,2013-05-21 19:20:00+09:00,2013-05-23 19:22:43+09:00,135.713725,34.857658,66,135.713725,34.857658,
86784,2013-05-23 19:22:43+09:00,2013-05-24 21:53:10+09:00,135.713725,34.857658,66,135.713725,34.857658,
86784,2013-05-24 21:53:10+09:00,2013-05-26 18:23:28+09:00,135.694027,34.847198,25,135.694027,34.847198,
86784,2013-05-26 18:23:28+09:00,2013-05-26 19:13:02+09:00,135.695787,34.853678,67,135.695787,34.853678,
86784,2013-05-26 19:13:02+09:00,2013-05-27 20:23:42+09:00,135.692072,34.84706,68,135.692072,34.84706,
86784,2013-05-27 20:23:42+09:00,2013-05-28 19:26:26+09:00,135.692072,34.84706,68,135.692072,34.84706,
86784,2013-05-28 19:26:26+09:00,2013-05-28 20:18:27+09:00,135.713725,34.857658,66,135.713725,34.857658,
86784,2013-05-28 20:18:27+09:00,2013-05-29 19:53:53+09:00,135.71681,34.837182,69,135.71681,34.837182,
86784,2013-05-29 19:53:53+09:00,2013-05-31 21:42:53+09:00,135.746469,34.893086,70,135.746469,34.893086,
86784,2013-05-31 21:42:53+09:00,2013-06-01 21:22:29+09:00,135.734764,34.877887,71,135.734764,34.877887,
86784,2013-06-01 21:22:29+09:00,2013-06-24 21:48:53+09:00,135.755042,34.983034,72,135.755042,34.983034,
86784,2013-06-24 21:48:53+09:00,2013-07-08 07:19:03+09:00,135.67523,34.861954,2,135.67523,34.861954,home
86784,2013-07-08 07:19:03+09:00,2013-07-08 07:52:16+09:00,135.692072,34.84706,68,135.692072,34.84706,
86784,2013-07-08 07:52:16+09:00,,135.766319,34.938498,73,135.766319,34.938498,
